Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.7-23.1.0.23-46233-44617-6,23.1.1.7,46233,23.1.0.23,44617,6,03/04/2023 03:19:02 PM,3699,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.6866720735334,3699.0,0.0,3699.0,3699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,270.3433360367667,270.3433360367667,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-41199-49682-6,23.1.1.7,41199,23.1.0.27,49682,6,03/04/2023 03:19:04 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.24-23.1.1.7-43768-49872-6,23.1.0.24,43768,23.1.1.7,49872,6,03/04/2023 03:19:04 PM,68885,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.03389707483487,68885.0,0.0,68885.0,68885.0,68885.0,68885.0,0.0,68885.0,68885.0,0,0,0,0,0,0,0,0,0,40,0,29.03389707483487,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-44924-49194-6,23.1.0.22,44924,23.1.1.7,49194,6,03/04/2023 03:19:04 PM,56384,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.206583427922816,28192.0,39866.68032329755,56382.0,2.0,56384.0,56384.0,0.0,56384.0,56384.0,0,0,0,0,0,0,0,0,0,40,20,35.47105561861521,17.735527809307605,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.24-49872-43768-6,23.1.1.7,49872,23.1.0.24,43768,6,03/04/2023 03:19:04 PM,40515,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36443292607676,40515.0,0.0,40515.0,40515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24.68221646303838,24.68221646303838,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-47306-45389-6,23.1.0.22,47306,23.1.1.7,45389,6,03/04/2023 03:19:04 PM,115759,3,0,2920.0,0.0,1460.0,0.0,973.3333333333333,842.9313930168537,0,0,0,0,25224.82053231282,25.915911505800846,57879.5,2040.0030637231896,59322.0,56437.0,115759.0,57879.5,2040.0030637231896,59322.0,56437.0,0,0,0,0,0,0,0,0,0,60,0,25.915911505800846,0.0,0.0,1460.0,1095.0,730.0,532900.0,1,2,0,0,0,0,0,0,0.0,1460.0,973.3333333333334,0.0,0,0,0,0,0,0,1,973,0,0,8192,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-44008-49990-6,23.1.0.22,44008,23.1.1.7,49990,6,03/04/2023 03:19:04 PM,60168,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8603909054647,30084.0,40252.7606258254,58547.0,1621.0,60168.0,60168.0,0.0,60168.0,60168.0,0,0,0,0,0,0,0,0,0,40,20,33.24026060364314,16.62013030182157,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-44924-49194-6,23.1.0.22,44924,23.1.1.7,49194,6,03/04/2023 03:19:04 PM,32284,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.92528806839302,16142.0,22823.992683139382,32281.0,3.0,32284.0,32284.0,0.0,32284.0,32284.0,0,0,0,0,0,0,0,0,0,40,20,61.950192045595344,30.975096022797672,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-47306-45389-6,23.1.0.22,47306,23.1.1.7,45389,6,03/04/2023 03:19:04 PM,31092,2,0,1460.0,0.0,1460.0,0.0,730.0,1032.3759005323593,0,0,0,0,46957.41669882928,64.32522835456065,31092.0,0.0,31092.0,31092.0,31092.0,31092.0,0.0,31092.0,31092.0,0,0,0,0,0,0,0,0,0,40,0,64.32522835456065,0.0,0.0,1460.0,973.3333333333333,842.9313930168537,710533.3333333334,1,1,0,0,0,0,0,0,0.0,1460.0,730.0,0.0,0,0,0,0,0,0,1,730,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.24-49872-43768-6,23.1.1.7,49872,23.1.0.24,43768,6,03/04/2023 03:19:04 PM,86815,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.037493520704945,86815.0,0.0,86815.0,86815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.518746760352473,11.518746760352473,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.22-45389-47306-6,23.1.1.7,45389,23.1.0.22,47306,6,03/04/2023 03:19:04 PM,240,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.333333333334,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4166.666666666667,4166.666666666667,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-44924-49194-6,23.1.0.22,44924,23.1.1.7,49194,6,03/04/2023 03:19:04 PM,24922,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.37557178396598,12461.0,17616.858346481644,24918.0,4.0,24922.0,24922.0,0.0,24922.0,24922.0,0,0,0,0,0,0,0,0,0,40,20,80.25038118931064,40.12519059465532,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-47306-45389-6,23.1.0.22,47306,23.1.1.7,45389,6,03/04/2023 03:19:04 PM,24623,2,1,1460.0,0.0,1460.0,0.0,730.0,1032.3759005323593,0.0,0.0,0.0,0.0,59294.15587052756,121.8373065832758,12311.5,17408.261846031615,24621.0,2.0,24623.0,24623.0,0.0,24623.0,24623.0,0,0,0,0,0,0,0,0,0,40,20,81.2248710555172,40.6124355277586,0.0,1460.0,730.0,842.9313930168537,710533.3333333334,1,1,1,0,1,0,0,0,0.0,973.3333333333334,730.0,0.0,0,0,0,0,0,0,0,486,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-44008-49990-6,23.1.0.22,44008,23.1.1.7,49990,6,03/04/2023 03:19:04 PM,25160,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2368839427663,12580.0,17785.149760404045,25156.0,4.0,25160.0,25160.0,0.0,25160.0,25160.0,0,0,0,0,0,0,0,0,0,40,20,79.4912559618442,39.7456279809221,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.25-47910-43612-6,23.1.1.7,47910,23.1.0.25,43612,6,03/04/2023 03:19:04 PM,163378,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.362325404889276,81689.0,113680.14299779887,162073.0,1305.0,162073.0,162073.0,0.0,162073.0,162073.0,0,0,0,0,0,0,0,0,0,40,20,12.241550269926185,6.120775134963092,0.0,0.0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.24-49872-43768-6,23.1.1.7,49872,23.1.0.24,43768,6,03/04/2023 03:19:04 PM,92279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67340348291594,92279.0,0.0,92279.0,92279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.83670174145797,10.83670174145797,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.21-23.1.1.7-46728-46831-6,23.1.0.21,46728,23.1.1.7,46831,6,03/04/2023 03:19:04 PM,121458,2,0,1460.0,0.0,1460.0,0.0,730.0,1032.3759005323593,0,0,0,0,12020.61618007871,16.46659750695714,121458.0,0.0,121458.0,121458.0,121458.0,121458.0,0.0,121458.0,121458.0,0,0,0,0,0,0,0,0,0,40,0,16.46659750695714,0.0,0.0,1460.0,973.3333333333333,842.9313930168537,710533.3333333334,1,1,0,0,0,0,0,0,0.0,1460.0,730.0,0.0,0,0,0,0,0,0,1,730,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-44848-42894-6,23.1.0.22,44848,23.1.1.7,42894,6,03/04/2023 03:19:04 PM,228875,5,4,1044.0,0.0,261.0,0.0,208.8,116.72274842548903,0.0,0.0,0.0,0.0,4561.4418350628075,39.32277444019662,28609.375,32497.93366150927,71561.0,241.0,228875.0,57218.75,22116.40235021661,73549.0,25128.0,167413.0,55804.333333333336,26994.01897334543,71802.0,24638.0,0,0,0,0,100,80,21.84598580010923,17.476788640087385,0.0,261.0,130.5,137.5590782173245,18922.5,1,4,4,0,4,0,0,0,0.0,145.0,208.8,0.0,0,0,0,1044,4,6568,0,116,0,0,8192,0,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.22-43623-41993-6,23.1.1.7,43623,23.1.0.22,41993,6,03/04/2023 03:19:04 PM,12996,2,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,3000.9233610341644,307.7870113881194,4332.0,4984.692467946243,10087.0,1370.0,11457.0,11457.0,0.0,11457.0,11457.0,11626.0,11626.0,0.0,11626.0,11626.0,0,0,0,0,40,40,153.8935056940597,153.8935056940597,0.0,39.0,7.8,17.44133022449836,304.2,1,1,2,0,2,0,0,0,1.0,9.75,0.0,19.5,0,0,0,0,0,0,0,0,0,9,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.23-48399-48830-6,23.1.1.7,48399,23.1.0.23,48830,6,03/04/2023 03:19:04 PM,10640,2,2,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,500.0,707.1067811865476,93984.96240601504,375.9398496240602,3546.666666666667,4152.256414689889,8210.0,250.0,10390.0,10390.0,0.0,10390.0,10390.0,8460.0,8460.0,0.0,8460.0,8460.0,0,0,0,0,40,40,187.9699248120301,187.9699248120301,0.0,1000.0,200.0,447.21359549995793,200000.0,1,1,2,0,2,0,0,0,1.0,250.0,0.0,500.0,0,0,0,0,0,0,0,0,0,250,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-43322-47610-6,23.1.1.7,43322,23.1.0.27,47610,6,03/04/2023 03:19:04 PM,12996,2,2,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,500.0,707.1067811865476,76946.75284702986,307.7870113881194,4332.0,5554.581982471768,10657.0,248.0,12748.0,12748.0,0.0,12748.0,12748.0,10905.0,10905.0,0.0,10905.0,10905.0,0,0,0,0,40,40,153.8935056940597,153.8935056940597,0.0,1000.0,200.0,447.21359549995793,200000.0,1,1,2,0,2,0,0,0,1.0,250.0,0.0,500.0,0,0,0,0,0,0,0,0,0,250,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-42631-44167-6,23.1.0.22,42631,23.1.1.7,44167,6,03/04/2023 03:19:06 PM,46494,2,0,142.0,0.0,142.0,0.0,71.0,100.40916292848975,0,0,0,0,3054.157525702241,43.016303178904806,46494.0,0.0,46494.0,46494.0,46494.0,46494.0,0.0,46494.0,46494.0,0,0,0,0,0,0,0,0,0,40,0,43.016303178904806,0.0,0.0,142.0,94.66666666666666,81.98373822492687,6721.333333333334,1,1,0,0,0,0,0,0,0.0,142.0,71.0,0.0,0,0,0,0,0,0,1,71,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.25-23.1.1.7-47926-41977-6,23.1.0.25,47926,23.1.1.7,41977,6,03/04/2023 03:19:06 PM,61930,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.441789116744715,30965.0,40204.677364704716,59394.0,2536.0,61930.0,61930.0,0.0,61930.0,61930.0,0,0,0,0,0,0,0,0,0,40,20,32.29452607782981,16.147263038914904,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.25-47918-47096-6,23.1.1.7,47918,23.1.0.25,47096,6,03/04/2023 03:19:06 PM,936,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.7521367521367,936.0,0.0,936.0,936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1068.3760683760684,1068.3760683760684,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.29-23.1.1.7-46040-44556-6,23.1.0.29,46040,23.1.1.7,44556,6,03/04/2023 03:19:06 PM,26176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,76.40586797066014,26176.0,0.0,26176.0,26176.0,26176.0,26176.0,0.0,26176.0,26176.0,0,0,0,0,0,0,0,0,0,40,0,76.40586797066014,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.25-47918-47096-6,23.1.1.7,47918,23.1.0.25,47096,6,03/04/2023 03:19:06 PM,2605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.7543186180422,2605.0,0.0,2605.0,2605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,383.8771593090211,383.8771593090211,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.29-44556-46040-6,23.1.1.7,44556,23.1.0.29,46040,6,03/04/2023 03:19:06 PM,22226,2,2,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,3.5,4.949747468305833,314.94645910195266,179.96940520111582,7408.666666666666,9788.945516925372,18702.0,1351.0,18702.0,18702.0,0.0,18702.0,18702.0,2173.0,2173.0,0.0,2173.0,2173.0,0,0,0,0,40,40,89.98470260055791,89.98470260055791,0.0,7.0,1.4,3.1304951684997055,9.8,1,1,2,0,2,0,0,0,1.0,1.75,0.0,3.5,0,0,0,0,0,0,0,0,0,1,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.25-23.1.1.7-47096-47918-6,23.1.0.25,47096,23.1.1.7,47918,6,03/04/2023 03:19:06 PM,21795,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.64624913971096,10897.5,15405.735441711311,21791.0,4.0,21795.0,21795.0,0.0,21795.0,21795.0,0,0,0,0,0,0,0,0,0,40,20,91.76416609314063,45.882083046570315,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.25-47918-47096-6,23.1.1.7,47918,23.1.0.25,47096,6,03/04/2023 03:19:06 PM,23283,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.84937508053085,11641.5,1478.5602794610709,12687.0,10596.0,10596.0,10596.0,0.0,10596.0,10596.0,0,0,0,0,0,0,0,0,0,40,20,85.89958338702057,42.949791693510285,0.0,0.0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
