Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-59850-8080-6,23.1.1.3,59850,23.1.0.3,8080,6,08/04/2023 03:04:15 PM,23553,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18426.527406275207,297.20205493992273,3925.4999999999995,7589.716667965939,19090.0,3.0,4219.0,2109.5,2663.6712447297245,3993.0,226.0,23330.0,7776.666666666666,10022.051403446969,19090.0,11.0,0,0,0,0,104,136,127.37230925996688,169.82974567995583,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59850-8080-6,23.1.1.3,59850,23.1.0.3,8080,6,08/04/2023 03:04:15 PM,574,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3484.3205574912895,574.0,0.0,574.0,574.0,574.0,574.0,0.0,574.0,574.0,0,0,0,0,0,0,0,0,0,64,0,3484.3205574912895,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33552-8080-6,23.1.1.3,33552,23.1.0.3,8080,6,08/04/2023 03:04:16 PM,21238,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20435.06921555702,329.5978905735003,3539.6666666666665,8250.984563472814,20381.0,4.0,421.0,210.5,20.506096654409877,225.0,196.0,21046.0,7015.333333333334,11575.871731033189,20381.0,191.0,0,0,0,0,104,136,141.25623881721444,188.3416517562859,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33552-8080-6,23.1.1.3,33552,23.1.0.3,8080,6,08/04/2023 03:04:16 PM,251,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,251.0,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,64,0,7968.127490039841,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35646-8080-6,23.1.1.3,35646,23.1.0.3,8080,6,08/04/2023 03:04:16 PM,21610,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20083.294770939377,323.9241092086997,3601.6666666666665,7972.381668401649,19855.0,3.0,450.0,225.0,57.982756057296896,266.0,184.0,21429.0,7143.0,11025.746641384429,19855.0,178.0,0,0,0,0,104,136,138.82461823229985,185.0994909763998,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35646-8080-6,23.1.1.3,35646,23.1.0.3,8080,6,08/04/2023 03:04:16 PM,616,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3246.753246753247,616.0,0.0,616.0,616.0,616.0,616.0,0.0,616.0,616.0,0,0,0,0,0,0,0,0,0,64,0,3246.753246753247,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59852-8080-6,23.1.1.3,59852,23.1.0.3,8080,6,08/04/2023 03:04:16 PM,23881,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18173.44332314392,293.1200535990955,3980.1666666666665,9310.371129373236,22984.0,4.0,423.0,211.5,27.577164466275352,231.0,192.0,23693.0,7897.666666666666,13065.74109391937,22984.0,230.0,0,0,0,0,104,136,125.62288011389808,167.49717348519744,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59852-8080-6,23.1.1.3,59852,23.1.0.3,8080,6,08/04/2023 03:04:16 PM,824,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2427.1844660194174,824.0,0.0,824.0,824.0,824.0,824.0,0.0,824.0,824.0,0,0,0,0,0,0,0,0,0,64,0,2427.1844660194174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33554-8080-6,23.1.1.3,33554,23.1.0.3,8080,6,08/04/2023 03:04:17 PM,24294,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17864.49329052441,288.1369885568453,4049.0000000000005,9413.811130461458,23263.0,4.0,478.0,239.0,77.78174593052023,294.0,184.0,24114.0,8038.0,13187.88948240013,23263.0,161.0,0,0,0,0,104,136,123.48728081007657,164.64970774676874,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33554-8080-6,23.1.1.3,33554,23.1.0.3,8080,6,08/04/2023 03:04:17 PM,448,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4464.285714285715,448.0,0.0,448.0,448.0,448.0,448.0,0.0,448.0,448.0,0,0,0,0,0,0,0,0,0,64,0,4464.285714285715,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35648-8080-6,23.1.1.3,35648,23.1.0.3,8080,6,08/04/2023 03:04:17 PM,21811,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19898.216496263354,320.93897574618313,3635.1666666666665,7004.793313629366,17676.0,3.0,440.0,220.0,25.45584412271571,238.0,202.0,21612.0,7204.0,9234.806549137886,17676.0,226.0,0,0,0,0,104,136,137.54527531979275,183.39370042639035,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35648-8080-6,23.1.1.3,35648,23.1.0.3,8080,6,08/04/2023 03:04:17 PM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59854-8080-6,23.1.1.3,59854,23.1.0.3,8080,6,08/04/2023 03:04:17 PM,24404,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17783.96984100967,286.8382232420915,4067.333333333333,9524.363530791265,23508.0,4.0,428.0,214.0,22.627416997969522,230.0,198.0,24210.0,8070.0,13370.37168518512,23508.0,217.0,0,0,0,0,104,136,122.93066710375349,163.90755613833798,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59854-8080-6,23.1.1.3,59854,23.1.0.3,8080,6,08/04/2023 03:04:17 PM,714,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2801.1204481792715,714.0,0.0,714.0,714.0,714.0,714.0,0.0,714.0,714.0,0,0,0,0,0,0,0,0,0,64,0,2801.1204481792715,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33556-8080-6,23.1.1.3,33556,23.1.0.3,8080,6,08/04/2023 03:04:18 PM,23241,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18673.89527128781,301.1918592143195,3873.5000000000005,6992.894844054213,17585.0,3.0,463.0,231.5,81.31727983645297,289.0,174.0,23070.0,7690.0,8944.826940751844,17585.0,178.0,0,0,0,0,104,136,129.0822253775655,172.109633836754,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33556-8080-6,23.1.1.3,33556,23.1.0.3,8080,6,08/04/2023 03:04:18 PM,889,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2249.718785151856,889.0,0.0,889.0,889.0,889.0,889.0,0.0,889.0,889.0,0,0,0,0,0,0,0,0,0,64,0,2249.718785151856,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35650-8080-6,23.1.1.3,35650,23.1.0.3,8080,6,08/04/2023 03:04:18 PM,20949,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20716.979330755647,334.14482791541366,3491.4999999999995,7230.574603722723,18173.0,2.0,2512.0,1256.0,1421.2846301849606,2261.0,251.0,18923.0,6307.666666666666,10276.30139365975,18173.0,262.0,0,0,0,0,104,136,143.204926249463,190.93990166595066,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35650-8080-6,23.1.1.3,35650,23.1.0.3,8080,6,08/04/2023 03:04:18 PM,601,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3327.787021630616,601.0,0.0,601.0,601.0,601.0,601.0,0.0,601.0,601.0,0,0,0,0,0,0,0,0,0,64,0,3327.787021630616,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59856-8080-6,23.1.1.3,59856,23.1.0.3,8080,6,08/04/2023 03:04:18 PM,23238,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18676.306050434632,301.23074274894566,3873.0,7595.222129733929,19126.0,3.0,3730.0,1865.0,2367.393503412561,3539.0,191.0,23050.0,7683.333333333334,10070.720000741423,19126.0,168.0,0,0,0,0,104,136,129.09888974954814,172.13185299939752,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59856-8080-6,23.1.1.3,59856,23.1.0.3,8080,6,08/04/2023 03:04:18 PM,2745,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,728.5974499089253,2745.0,0.0,2745.0,2745.0,2745.0,2745.0,0.0,2745.0,2745.0,0,0,0,0,0,0,0,0,0,64,0,728.5974499089253,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33558-8080-6,23.1.1.3,33558,23.1.0.3,8080,6,08/04/2023 03:04:19 PM,23150,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18747.30021598272,302.37580993520515,3858.333333333333,8477.233526727141,21144.0,169.0,655.0,327.5,132.22896808188437,421.0,234.0,22945.0,7648.333333333334,11710.459270811427,21144.0,169.0,0,0,0,0,104,136,129.58963282937364,172.78617710583154,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33558-8080-6,23.1.1.3,33558,23.1.0.3,8080,6,08/04/2023 03:04:19 PM,236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,64,0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35652-8080-6,23.1.1.3,35652,23.1.0.3,8080,6,08/04/2023 03:04:19 PM,24323,6,6,305.0,129.0,305.0,0.0,50.833333333333336,124.51572859147822,110.0,0.0,21.5,43.86228448222915,17843.193684989514,493.36019405500963,2211.1818181818176,5599.373300971847,18589.0,2.0,24320.0,4864.0,10370.381405715028,23415.0,169.0,24158.0,4831.6,7950.323062618273,18589.0,4.0,0,0,0,0,200,200,246.68009702750481,246.68009702750481,0.0,305.0,33.38461538461539,87.04839502784114,7577.423076923077,1,2,0,4,11,0,0,0,1.0,36.166666666666664,50.833333333333336,21.5,0,0,0,434,4,18337,0,25,0,10,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59858-8080-6,23.1.1.3,59858,23.1.0.3,8080,6,08/04/2023 03:04:19 PM,24470,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,17736.00326930936,367.79730281977936,3058.75,7531.341746329136,21629.0,3.0,24225.0,8075.0,12132.355253618318,22047.0,205.0,24270.0,6067.5,10419.216941146138,21629.0,3.0,0,0,0,0,136,168,163.46546791990193,204.3318348998774,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59858-8080-6,23.1.1.3,59858,23.1.0.3,8080,6,08/04/2023 03:04:19 PM,397,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5037.783375314862,397.0,0.0,397.0,397.0,397.0,397.0,0.0,397.0,397.0,0,0,0,0,0,0,0,0,0,64,0,5037.783375314862,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33560-8080-6,23.1.1.3,33560,23.1.0.3,8080,6,08/04/2023 03:04:20 PM,26378,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16453.1048601107,265.3726590340435,4396.333333333334,10131.325316396995,25071.0,4.0,898.0,449.0,376.1808075912433,715.0,183.0,26199.0,8733.0,14154.775978446285,25071.0,164.0,0,0,0,0,104,136,113.73113958601866,151.64151944802487,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33560-8080-6,23.1.1.3,33560,23.1.0.3,8080,6,08/04/2023 03:04:20 PM,2531,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,790.2015013828527,2531.0,0.0,2531.0,2531.0,2531.0,2531.0,0.0,2531.0,2531.0,0,0,0,0,0,0,0,0,0,64,0,790.2015013828527,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
