Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-32792-8080-6,23.1.1.3,32792,23.1.0.3,8080,6,06/04/2023 04:15:25 AM,21901,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19816.44673759189,319.62010867083694,3650.1666666666665,8550.017155928206,21102.0,3.0,396.0,198.0,14.142135623730951,208.0,188.0,21696.0,7232.0,12012.542237178606,21102.0,161.0,0,0,0,0,104,136,136.98004657321584,182.6400620976211,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32792-8080-6,23.1.1.3,32792,23.1.0.3,8080,6,06/04/2023 04:15:25 AM,572,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3496.5034965034965,572.0,0.0,572.0,572.0,572.0,572.0,0.0,572.0,572.0,0,0,0,0,0,0,0,0,0,64,0,3496.5034965034965,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49992-8080-6,23.1.1.3,49992,23.1.0.3,8080,6,06/04/2023 04:15:25 AM,23874,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17759.906174080592,293.20599815699086,3979.0000000000005,7143.139785836478,17942.0,4.0,5522.0,2761.0,3587.8598077405422,5298.0,224.0,23654.0,7884.666666666666,9101.212300201185,17942.0,216.0,0,0,0,0,72,92,125.65971349585324,167.54628466113763,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49992-8080-6,23.1.1.3,49992,23.1.0.3,8080,6,06/04/2023 04:15:25 AM,800,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2500.0,800.0,0.0,800.0,800.0,800.0,800.0,0.0,800.0,800.0,0,0,0,0,0,0,0,0,0,40,0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36820-8080-6,23.1.1.3,36820,23.1.0.3,8080,6,06/04/2023 04:15:25 AM,22080,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,19655.797101449276,362.3188405797102,3154.285714285714,6104.038819073967,16666.0,4.0,20966.0,6988.666666666667,8895.046336772695,17048.0,162.0,21922.0,7307.333333333334,8214.217998892733,16666.0,1292.0,0,0,0,0,136,136,181.1594202898551,181.1594202898551,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34728-8080-6,23.1.1.3,34728,23.1.0.3,8080,6,06/04/2023 04:15:25 AM,25214,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,17212.659633536925,317.28404854445944,3601.9999999999995,8543.419299866613,22968.0,168.0,24335.0,8111.666666666667,13223.732806334729,23381.0,425.0,25022.0,8340.666666666666,12667.65804453741,22968.0,1007.0,0,0,0,0,136,136,158.64202427222972,158.64202427222972,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32794-8080-6,23.1.1.3,32794,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,24619,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17628.660790446404,284.3332385555872,4103.166666666667,8212.478393680356,20723.0,234.0,3402.0,1701.0,1732.4116139070413,2926.0,476.0,24378.0,8126.0,11021.35939891264,20723.0,260.0,0,0,0,0,104,136,121.85710223810878,162.4761363174784,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32794-8080-6,23.1.1.3,32794,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,239,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8368.200836820084,239.0,0.0,239.0,239.0,239.0,239.0,0.0,239.0,239.0,0,0,0,0,0,0,0,0,0,64,0,8368.200836820084,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49993-8080-6,23.1.1.3,49993,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,22986,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18446.01061515705,304.53319411815886,3831.0,7872.768636254974,19784.0,3.0,464.0,232.0,5.656854249492381,236.0,228.0,22761.0,7587.0,10640.364138505787,19784.0,207.0,0,0,0,0,72,92,130.51422605063954,174.01896806751935,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49993-8080-6,23.1.1.3,49993,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,797,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2509.4102885821835,797.0,0.0,797.0,797.0,797.0,797.0,0.0,797.0,797.0,0,0,0,0,0,0,0,0,0,40,0,2509.4102885821835,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36822-8080-6,23.1.1.3,36822,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,25075,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,17308.075772681954,319.0428713858425,3582.142857142857,7416.255893386533,20216.0,4.0,23967.0,7989.0,11048.910851301136,20635.0,204.0,24875.0,8291.666666666666,10378.263358256685,20216.0,1297.0,0,0,0,0,136,136,159.52143569292124,159.52143569292124,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34730-8080-6,23.1.1.3,34730,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,20964,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20702.156077084524,333.9057431787827,3493.9999999999995,8137.694931613006,20104.0,3.0,429.0,214.5,41.71930009000631,244.0,185.0,20782.0,6927.333333333334,11412.408042710938,20104.0,182.0,0,0,0,0,104,136,143.10246136233542,190.80328181644725,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34730-8080-6,23.1.1.3,34730,23.1.0.3,8080,6,06/04/2023 04:15:26 AM,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32796-8080-6,23.1.1.3,32796,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,21489,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20196.37954302201,325.74805714551627,3581.5,7452.285870791592,18700.0,4.0,401.0,200.5,36.062445840513924,226.0,175.0,21318.0,7106.0,10103.08210399183,18700.0,188.0,0,0,0,0,104,136,139.60631020522126,186.14174694029504,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32796-8080-6,23.1.1.3,32796,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49994-8080-6,23.1.1.3,49994,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,22037,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19240.368471207516,317.64759268502974,3672.8333333333335,6343.424703318126,15803.0,3.0,5839.0,2919.5,3908.1791796180482,5683.0,156.0,21884.0,7294.666666666666,7904.554657495471,15803.0,179.0,0,0,0,0,72,92,136.13468257929844,181.51291010573127,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49994-8080-6,23.1.1.3,49994,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2436.05359317905,821.0,0.0,821.0,821.0,821.0,821.0,0.0,821.0,821.0,0,0,0,0,0,0,0,0,0,40,0,2436.05359317905,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36824-8080-6,23.1.1.3,36824,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,24976,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,17376.681614349774,360.345932094811,3122.0,7638.917275560532,21946.0,3.0,24723.0,8241.0,13892.793923469822,24283.0,200.0,24781.0,6195.25,10551.98791302694,21946.0,3.0,0,0,0,0,136,168,160.15374759769378,200.1921844971172,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36824-8080-6,23.1.1.3,36824,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,457,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4376.36761487965,457.0,0.0,457.0,457.0,457.0,457.0,0.0,457.0,457.0,0,0,0,0,0,0,0,0,0,64,0,4376.36761487965,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34732-8080-6,23.1.1.3,34732,23.1.0.3,8080,6,06/04/2023 04:15:27 AM,24194,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17938.33181780607,289.32793254525916,4032.333333333333,8243.72662493527,20750.0,5.0,645.0,322.5,184.55486988968892,453.0,192.0,24007.0,8002.333333333334,11125.286797801364,20750.0,252.0,0,0,0,0,104,136,123.99768537653964,165.33024716871952,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34732-8080-6,23.1.1.3,34732,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,825,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2424.2424242424245,825.0,0.0,825.0,825.0,825.0,825.0,0.0,825.0,825.0,0,0,0,0,0,0,0,0,0,64,0,2424.2424242424245,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32798-8080-6,23.1.1.3,32798,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,22107,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19631.790835481974,316.64178766906406,3684.5000000000005,8397.437722305538,20820.0,4.0,873.0,436.5,316.07673119038674,660.0,213.0,21898.0,7299.333333333334,11714.470552839053,20820.0,189.0,0,0,0,0,104,136,135.70362328674176,180.93816438232233,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32798-8080-6,23.1.1.3,32798,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,692,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2890.173410404624,692.0,0.0,692.0,692.0,692.0,692.0,0.0,692.0,692.0,0,0,0,0,0,0,0,0,0,64,0,2890.173410404624,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49995-8080-6,23.1.1.3,49995,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,20846,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20339.63350283028,335.795836131632,3474.333333333333,7058.247421751852,17784.0,175.0,2683.0,1341.5,1291.8840892278224,2255.0,428.0,20651.0,6883.666666666666,9523.485303886038,17784.0,175.0,0,0,0,0,72,92,143.91250119927085,191.88333493236112,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49995-8080-6,23.1.1.3,49995,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,617,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3241.4910858995136,617.0,0.0,617.0,617.0,617.0,617.0,0.0,617.0,617.0,0,0,0,0,0,0,0,0,0,40,0,3241.4910858995136,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36826-8080-6,23.1.1.3,36826,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,22944,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18915.620641562065,305.0906555090656,3824.0000000000005,8851.739151149903,21889.0,5.0,395.0,197.5,50.204581464244875,233.0,162.0,22787.0,7595.666666666666,12382.473796997649,21889.0,131.0,0,0,0,0,104,136,130.7531380753138,174.33751743375174,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36826-8080-6,23.1.1.3,36826,23.1.0.3,8080,6,06/04/2023 04:15:28 AM,646,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3095.9752321981423,646.0,0.0,646.0,646.0,646.0,646.0,0.0,646.0,646.0,0,0,0,0,0,0,0,0,0,64,0,3095.9752321981423,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
