Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-32782-8080-6,23.1.1.3,32782,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,22063,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19670.942301590898,317.27326292888546,3677.1666666666665,7191.085465120455,18120.0,3.0,3544.0,1772.0,2234.45742854949,3352.0,192.0,21874.0,7291.333333333334,9532.708814043011,18120.0,166.0,0,0,0,0,104,136,135.9742555409509,181.29900738793455,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32782-8080-6,23.1.1.3,32782,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,607,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3294.8929159802306,607.0,0.0,607.0,607.0,607.0,607.0,0.0,607.0,607.0,0,0,0,0,0,0,0,0,0,64,0,3294.8929159802306,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49986-8080-6,23.1.1.3,49986,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,26065,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,16267.024745827737,268.5593708037598,4344.166666666667,9146.445985554536,22916.0,6.0,2714.0,1357.0,1612.2034611053284,2497.0,217.0,25854.0,8618.0,12447.593622865425,22916.0,197.0,0,0,0,0,72,92,115.09687320161134,153.46249760214846,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49986-8080-6,23.1.1.3,49986,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,1025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1951.2195121951218,1025.0,0.0,1025.0,1025.0,1025.0,1025.0,0.0,1025.0,1025.0,0,0,0,0,0,0,0,0,0,40,0,1951.2195121951218,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36810-8080-6,23.1.1.3,36810,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,21649,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20047.11534020047,323.3405700032334,3608.1666666666665,7210.009581593264,18143.0,4.0,3135.0,1567.5,1970.706599166908,2961.0,174.0,21479.0,7159.666666666666,9629.548760629095,18143.0,167.0,0,0,0,0,104,136,138.57453000138574,184.76604000184764,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36810-8080-6,23.1.1.3,36810,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,225,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,225.0,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,64,0,8888.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34718-8080-6,23.1.1.3,34718,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,21110,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20558.976788252014,331.59639981051635,3518.333333333333,7397.562427358534,18551.0,8.0,2112.0,1056.0,1193.5962466428923,1900.0,212.0,20906.0,6968.666666666666,10077.339149464671,18551.0,208.0,0,0,0,0,104,136,142.11274277593557,189.48365703458077,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34718-8080-6,23.1.1.3,34718,23.1.0.3,8080,6,03/04/2023 04:04:19 PM,252,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7936.507936507936,252.0,0.0,252.0,252.0,252.0,252.0,0.0,252.0,252.0,0,0,0,0,0,0,0,0,0,64,0,7936.507936507936,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32784-8080-6,23.1.1.3,32784,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,22037,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19694.15074647184,317.64759268502974,3672.833333333333,7114.3572982151145,17933.0,5.0,407.0,203.5,16.263455967290593,215.0,192.0,21827.0,7275.666666666666,9395.270849386587,17933.0,190.0,0,0,0,0,104,136,136.13468257929844,181.51291010573127,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32784-8080-6,23.1.1.3,32784,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,570,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3508.7719298245615,570.0,0.0,570.0,570.0,570.0,570.0,0.0,570.0,570.0,0,0,0,0,0,0,0,0,0,64,0,3508.7719298245615,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49987-8080-6,23.1.1.3,49987,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,22433,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18900.72660812196,312.04029777559845,3738.8333333333335,7243.590861352307,18258.0,4.0,3759.0,1879.5,2390.728027191717,3570.0,189.0,22248.0,7416.0,9562.31263868736,18258.0,185.0,0,0,0,0,72,92,133.73155618954218,178.30874158605624,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49987-8080-6,23.1.1.3,49987,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,601,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3327.787021630616,601.0,0.0,601.0,601.0,601.0,601.0,0.0,601.0,601.0,0,0,0,0,0,0,0,0,0,40,0,3327.787021630616,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36812-8080-6,23.1.1.3,36812,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,21504,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20182.291666666668,325.52083333333337,3583.9999999999995,6971.321022589621,17577.0,4.0,3494.0,1747.0,2217.486865801013,3315.0,179.0,21329.0,7109.666666666666,9221.89982234319,17577.0,182.0,0,0,0,0,104,136,139.50892857142858,186.01190476190476,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36812-8080-6,23.1.1.3,36812,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,457,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4376.36761487965,457.0,0.0,457.0,457.0,457.0,457.0,0.0,457.0,457.0,0,0,0,0,0,0,0,0,0,64,0,4376.36761487965,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34720-8080-6,23.1.1.3,34720,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,22091,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19646.009687202935,316.8711239871441,3681.8333333333335,8617.804556072659,21272.0,4.0,432.0,216.0,53.74011537017761,254.0,178.0,21917.0,7305.666666666666,12096.062596288652,21272.0,178.0,0,0,0,0,104,136,135.80191028020462,181.06921370693948,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34720-8080-6,23.1.1.3,34720,23.1.0.3,8080,6,03/04/2023 04:04:20 PM,247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8097.165991902834,247.0,0.0,247.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,64,0,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32786-8080-6,23.1.1.3,32786,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,23304,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18623.41228973567,300.37761757638174,3884.0,8558.988211231512,21330.0,3.0,475.0,237.5,75.66042558696059,291.0,184.0,23123.0,7707.666666666666,11817.30215968659,21330.0,209.0,0,0,0,0,104,136,128.73326467559218,171.64435290078958,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32786-8080-6,23.1.1.3,32786,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,64,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49989-8080-6,23.1.1.3,49989,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,23222,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18258.547928688313,301.4382912755146,3870.333333333333,7958.00725475082,19999.0,10.0,2756.0,1378.0,1646.1445866022827,2542.0,214.0,20690.0,6896.666666666666,11347.636508689082,19999.0,221.0,0,0,0,0,72,92,129.18783911807768,172.2504521574369,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49989-8080-6,23.1.1.3,49989,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,636,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3144.654088050315,636.0,0.0,636.0,636.0,636.0,636.0,0.0,636.0,636.0,0,0,0,0,0,0,0,0,0,40,0,3144.654088050315,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36814-8080-6,23.1.1.3,36814,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,24812,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17491.536353377396,282.1215540867322,4135.333333333333,7677.815696320579,19337.0,5.0,428.0,214.0,41.012193308819754,243.0,185.0,24632.0,8210.666666666666,9936.517112818421,19337.0,221.0,0,0,0,0,104,136,120.90923746574238,161.21231662098984,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36814-8080-6,23.1.1.3,36814,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34722-8080-6,23.1.1.3,34722,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,24602,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17640.842207950573,284.52971303146086,4100.333333333333,9530.873573113153,23553.0,4.0,603.0,301.5,200.11121907579295,443.0,160.0,24446.0,8148.666666666666,13342.622468365555,23553.0,211.0,0,0,0,0,104,136,121.9413055849118,162.58840744654907,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34722-8080-6,23.1.1.3,34722,23.1.0.3,8080,6,03/04/2023 04:04:21 PM,2818,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,709.7232079488999,2818.0,0.0,2818.0,2818.0,2818.0,2818.0,0.0,2818.0,2818.0,0,0,0,0,0,0,0,0,0,64,0,709.7232079488999,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32788-8080-6,23.1.1.3,32788,23.1.0.3,8080,6,03/04/2023 04:04:22 PM,22140,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19602.529358626918,316.1698283649503,3690.0,8610.395670351043,21265.0,4.0,431.0,215.5,14.849242404917497,226.0,205.0,21939.0,7313.0,12083.551795726287,21265.0,201.0,0,0,0,0,104,136,135.50135501355012,180.6684733514002,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32788-8080-6,23.1.1.3,32788,23.1.0.3,8080,6,03/04/2023 04:04:22 PM,826,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2421.3075060532688,826.0,0.0,826.0,826.0,826.0,826.0,0.0,826.0,826.0,0,0,0,0,0,0,0,0,0,64,0,2421.3075060532688,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49990-8080-6,23.1.1.3,49990,23.1.0.3,8080,6,03/04/2023 04:04:22 PM,22367,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18956.498412840345,312.96105870255286,3727.833333333333,7262.003206186752,18315.0,3.0,3594.0,1797.0,2250.0137777355944,3388.0,206.0,22164.0,7388.0,9614.457707016034,18315.0,225.0,0,0,0,0,72,92,134.1261680153798,178.83489068717304,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
