Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-39136-8080-6,23.1.1.3,39136,23.1.0.3,8080,6,08/04/2023 03:34:15 PM,188,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,188.0,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,64,0,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51236-8080-6,23.1.1.3,51236,23.1.0.3,8080,6,08/04/2023 03:34:15 PM,20975,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20214.541120381407,333.73063170441003,3495.833333333333,8139.790130382151,20110.0,4.0,453.0,226.5,65.76093065034893,273.0,180.0,20799.0,6933.0,11413.044160082796,20110.0,164.0,0,0,0,0,72,92,143.0274135876043,190.70321811680571,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51236-8080-6,23.1.1.3,51236,23.1.0.3,8080,6,08/04/2023 03:34:15 PM,478,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4184.100418410042,478.0,0.0,478.0,478.0,478.0,478.0,0.0,478.0,478.0,0,0,0,0,0,0,0,0,0,40,0,4184.100418410042,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37044-8080-6,23.1.1.3,37044,23.1.0.3,8080,6,08/04/2023 03:34:15 PM,21310,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20366.025340215863,328.484279680901,3551.6666666666665,6639.241904514902,16751.0,4.0,462.0,231.0,1.4142135623730951,232.0,230.0,21084.0,7028.0,8651.745662003708,16751.0,179.0,0,0,0,0,104,136,140.77897700610043,187.70530267480058,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37044-8080-6,23.1.1.3,37044,23.1.0.3,8080,6,08/04/2023 03:34:15 PM,242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8264.462809917355,242.0,0.0,242.0,242.0,242.0,242.0,0.0,242.0,242.0,0,0,0,0,0,0,0,0,0,64,0,8264.462809917355,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35110-8080-6,23.1.1.3,35110,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,21411,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20269.954696184206,326.9347531642614,3568.5,8342.162231699886,20596.0,4.0,396.0,198.0,41.012193308819754,227.0,169.0,21246.0,7082.0,11704.365510355527,20596.0,180.0,0,0,0,0,104,136,140.11489421325487,186.8198589510065,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35110-8080-6,23.1.1.3,35110,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,677,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2954.2097488921713,677.0,0.0,677.0,677.0,677.0,677.0,0.0,677.0,677.0,0,0,0,0,0,0,0,0,0,64,0,2954.2097488921713,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39138-8080-6,23.1.1.3,39138,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,23735,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18285.23277859701,294.92310933220983,3955.8333333333335,8092.763221957422,20342.0,3.0,471.0,235.5,2.1213203435596424,237.0,234.0,23504.0,7834.666666666666,10919.34985854622,20342.0,200.0,0,0,0,0,104,136,126.39561828523279,168.52749104697705,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39138-8080-6,23.1.1.3,39138,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7812.5,256.0,0.0,256.0,256.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,64,0,7812.5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51237-8080-6,23.1.1.3,51237,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,22338,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18981.1084251052,313.36735607485,3722.9999999999995,7554.152897578921,19000.0,2.0,2918.0,1459.0,1773.4238072158612,2713.0,205.0,22135.0,7378.333333333334,10158.351457462639,19000.0,191.0,0,0,0,0,72,92,134.30029546065,179.06706061420002,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51237-8080-6,23.1.1.3,51237,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,1688,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1184.8341232227488,1688.0,0.0,1688.0,1688.0,1688.0,1688.0,0.0,1688.0,1688.0,0,0,0,0,0,0,0,0,0,40,0,1184.8341232227488,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37046-8080-6,23.1.1.3,37046,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,21121,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20548.269494815584,331.4237015292836,3520.166666666667,6905.987501195369,17414.0,4.0,3283.0,1641.5,2021.6182874123394,3071.0,212.0,20913.0,6971.0,9177.715892312204,17414.0,188.0,0,0,0,0,104,136,142.03872922683584,189.3849723024478,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37046-8080-6,23.1.1.3,37046,23.1.0.3,8080,6,08/04/2023 03:34:16 PM,440,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4545.454545454545,440.0,0.0,440.0,440.0,440.0,440.0,0.0,440.0,440.0,0,0,0,0,0,0,0,0,0,64,0,4545.454545454545,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35112-8080-6,23.1.1.3,35112,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,22602,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19201.840545084506,309.7071055658791,3767.0,7728.609810308708,19412.0,3.0,393.0,196.5,33.23401871576773,220.0,173.0,22432.0,7477.333333333334,10421.328626107774,19412.0,177.0,0,0,0,0,104,136,132.73161667109105,176.97548889478807,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35112-8080-6,23.1.1.3,35112,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,906,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2207.5055187637968,906.0,0.0,906.0,906.0,906.0,906.0,0.0,906.0,906.0,0,0,0,0,0,0,0,0,0,64,0,2207.5055187637968,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39140-8080-6,23.1.1.3,39140,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,21319,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20357.427646700125,328.34560720484075,3553.1666666666665,6397.3963896781215,16109.0,3.0,478.0,239.0,5.656854249492381,243.0,235.0,21087.0,7029.0,8196.067410654941,16109.0,178.0,0,0,0,0,104,136,140.71954594493175,187.626061259909,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39140-8080-6,23.1.1.3,39140,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8333.333333333334,240.0,0.0,240.0,240.0,240.0,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,64,0,8333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51238-8080-6,23.1.1.3,51238,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,22201,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19098.23881807126,315.3011125624972,3700.1666666666665,8669.570379590137,21396.0,4.0,387.0,193.5,48.79036790187178,228.0,159.0,22046.0,7348.666666666666,12166.284615006069,21396.0,174.0,0,0,0,0,72,92,135.12904824107022,180.17206432142697,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51238-8080-6,23.1.1.3,51238,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,1341,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1491.4243102162566,1341.0,0.0,1341.0,1341.0,1341.0,1341.0,0.0,1341.0,1341.0,0,0,0,0,0,0,0,0,0,40,0,1491.4243102162566,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37048-8080-6,23.1.1.3,37048,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,24940,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17401.76423416199,280.67361668003207,4156.666666666667,8195.313384286575,20679.0,184.0,3839.0,1919.5,2119.199023216083,3418.0,421.0,24756.0,8252.0,10918.004808571939,20679.0,200.0,0,0,0,0,104,136,120.28869286287089,160.3849238171612,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37048-8080-6,23.1.1.3,37048,23.1.0.3,8080,6,08/04/2023 03:34:17 PM,760,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2631.578947368421,760.0,0.0,760.0,760.0,760.0,760.0,0.0,760.0,760.0,0,0,0,0,0,0,0,0,0,64,0,2631.578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35114-8080-6,23.1.1.3,35114,23.1.0.3,8080,6,08/04/2023 03:34:18 PM,21240,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20433.145009416196,329.5668549905838,3539.9999999999995,6929.081786210927,17472.0,5.0,473.0,236.5,62.932503525602726,281.0,192.0,21053.0,7017.666666666666,9199.721209543979,17472.0,158.0,0,0,0,0,104,136,141.24293785310735,188.32391713747649,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35114-8080-6,23.1.1.3,35114,23.1.0.3,8080,6,08/04/2023 03:34:18 PM,580,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3448.2758620689656,580.0,0.0,580.0,580.0,580.0,580.0,0.0,580.0,580.0,0,0,0,0,0,0,0,0,0,64,0,3448.2758620689656,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39142-8080-6,23.1.1.3,39142,23.1.0.3,8080,6,08/04/2023 03:34:18 PM,21172,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20498.77196296996,330.62535424145096,3528.666666666667,7403.978489073741,18597.0,178.0,2163.0,1081.5,811.05147802097,1655.0,508.0,20902.0,6967.333333333334,10118.621958218091,18597.0,178.0,0,0,0,0,104,136,141.6965803891933,188.9287738522577,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39142-8080-6,23.1.1.3,39142,23.1.0.3,8080,6,08/04/2023 03:34:18 PM,1105,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1809.9547511312217,1105.0,0.0,1105.0,1105.0,1105.0,1105.0,0.0,1105.0,1105.0,0,0,0,0,0,0,0,0,0,64,0,1809.9547511312217,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51239-8080-6,23.1.1.3,51239,23.1.0.3,8080,6,08/04/2023 03:34:18 PM,21718,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19522.97633299567,322.313288516438,3619.666666666667,7840.069353434744,19583.0,4.0,1725.0,862.5,936.9164850721754,1525.0,200.0,21522.0,7174.0,10776.65490771603,19583.0,164.0,0,0,0,0,72,92,138.13426650704483,184.17902200939312,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51239-8080-6,23.1.1.3,51239,23.1.0.3,8080,6,08/04/2023 03:34:18 PM,225,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,225.0,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,40,0,8888.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
