Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-35298-8080-6,23.1.1.3,35298,23.1.0.3,8080,6,08/04/2023 03:19:14 PM,20107,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,21584.52280300393,348.1374645645795,3351.1666666666665,7791.248126370169,19254.0,4.0,423.0,211.5,31.81980515339464,234.0,189.0,19922.0,6640.666666666666,10924.469659133725,19254.0,186.0,0,0,0,0,104,136,149.20177052767693,198.93569403690256,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35298-8080-6,23.1.1.3,35298,23.1.0.3,8080,6,08/04/2023 03:19:14 PM,668,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2994.011976047904,668.0,0.0,668.0,668.0,668.0,668.0,0.0,668.0,668.0,0,0,0,0,0,0,0,0,0,64,0,2994.011976047904,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37392-8080-6,23.1.1.3,37392,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,24350,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17823.408624229978,287.47433264887064,4058.3333333333335,8195.550369967026,20606.0,4.0,3344.0,1672.0,2091.6218587498074,3151.0,193.0,24161.0,8053.666666666666,10990.908348873325,20606.0,156.0,0,0,0,0,104,136,123.20328542094455,164.2710472279261,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37392-8080-6,23.1.1.3,37392,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,523,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3824.091778202677,523.0,0.0,523.0,523.0,523.0,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,64,0,3824.091778202677,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50299-8080-6,23.1.1.3,50299,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,21403,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19810.306966313135,327.0569546325282,3567.1666666666665,7394.302493586982,18542.0,2.0,2418.0,1209.0,1702.7131290972065,2413.0,5.0,21400.0,7133.333333333334,9954.743207804677,18542.0,213.0,0,0,0,0,72,92,140.1672662710835,186.88968836144468,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50299-8080-6,23.1.1.3,50299,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,657,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3044.1400304414,657.0,0.0,657.0,657.0,657.0,657.0,0.0,657.0,657.0,0,0,0,0,0,0,0,0,0,40,0,3044.1400304414,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33366-8080-6,23.1.1.3,33366,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,21763,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19942.103570279833,321.64683177870694,3627.1666666666665,7506.595670919453,18850.0,4.0,2483.0,1241.5,1478.5602794610709,2287.0,196.0,21571.0,7190.333333333334,10164.493609291774,18850.0,196.0,0,0,0,0,104,136,137.84864219087441,183.79818958783255,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33366-8080-6,23.1.1.3,33366,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,234,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8547.008547008547,234.0,0.0,234.0,234.0,234.0,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,64,0,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35300-8080-6,23.1.1.3,35300,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,20418,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,21255.754726221963,342.83475364874135,3403.0,6484.0585438442795,16420.0,188.0,3567.0,1783.5,1926.865978733342,3146.0,421.0,20230.0,6743.333333333334,8553.925025000706,16420.0,190.0,0,0,0,0,104,136,146.92918013517485,195.90557351356648,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35300-8080-6,23.1.1.3,35300,23.1.0.3,8080,6,08/04/2023 03:19:15 PM,602,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3322.2591362126245,602.0,0.0,602.0,602.0,602.0,602.0,0.0,602.0,602.0,0,0,0,0,0,0,0,0,0,64,0,3322.2591362126245,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37394-8080-6,23.1.1.3,37394,23.1.0.3,8080,6,08/04/2023 03:19:16 PM,22385,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19387.98302434666,312.70940361849455,3730.8333333333335,7769.849224191333,19489.0,4.0,2484.0,1242.0,1541.4927829866735,2332.0,152.0,22237.0,7412.333333333334,10526.634995730275,19489.0,180.0,0,0,0,0,104,136,134.01831583649766,178.69108778199688,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37394-8080-6,23.1.1.3,37394,23.1.0.3,8080,6,08/04/2023 03:19:16 PM,538,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3717.4721189591082,538.0,0.0,538.0,538.0,538.0,538.0,0.0,538.0,538.0,0,0,0,0,0,0,0,0,0,64,0,3717.4721189591082,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50300-8080-6,23.1.1.3,50300,23.1.0.3,8080,6,08/04/2023 03:19:16 PM,21076,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20117.66938698045,332.1313342190169,3512.6666666666665,6989.219260165377,17612.0,3.0,3061.0,1530.5,1825.0426022424792,2821.0,240.0,20839.0,6946.333333333334,9347.31278674964,17612.0,180.0,0,0,0,0,72,92,142.34200037957865,189.78933383943823,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50300-8080-6,23.1.1.3,50300,23.1.0.3,8080,6,08/04/2023 03:19:16 PM,572,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3496.5034965034965,572.0,0.0,572.0,572.0,572.0,572.0,0.0,572.0,572.0,0,0,0,0,0,0,0,0,0,40,0,3496.5034965034965,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33368-8080-6,23.1.1.3,33368,23.1.0.3,8080,6,08/04/2023 03:19:16 PM,21920,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19799.270072992702,319.3430656934307,3653.3333333333335,6821.794182373627,17260.0,170.0,4263.0,2131.5,2404.870162815448,3832.0,431.0,21717.0,7239.0,8919.235000828266,17260.0,170.0,0,0,0,0,104,136,136.86131386861314,182.48175182481754,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33368-8080-6,23.1.1.3,33368,23.1.0.3,8080,6,08/04/2023 03:19:16 PM,966,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2070.393374741201,966.0,0.0,966.0,966.0,966.0,966.0,0.0,966.0,966.0,0,0,0,0,0,0,0,0,0,64,0,2070.393374741201,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35302-8080-6,23.1.1.3,35302,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,21829,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19881.80860323423,320.6743323102295,3638.166666666667,6780.259505849807,17084.0,3.0,436.0,218.0,21.213203435596427,233.0,203.0,21629.0,7209.666666666666,8810.893844175705,17084.0,150.0,0,0,0,0,104,136,137.43185670438407,183.2424756058454,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35302-8080-6,23.1.1.3,35302,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,64,0,8298.755186721992,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37396-8080-6,23.1.1.3,37396,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,22216,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,19535.469931580843,405.11343176089304,2777.0,6752.177490050366,19412.0,4.0,21975.0,7325.0,10865.789386878434,19830.0,187.0,22033.0,5508.25,9317.257692940915,19412.0,4.0,0,0,0,0,136,168,180.05041411595246,225.0630176449406,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37396-8080-6,23.1.1.3,37396,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,851,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2350.1762632197415,851.0,0.0,851.0,851.0,851.0,851.0,0.0,851.0,851.0,0,0,0,0,0,0,0,0,0,64,0,2350.1762632197415,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50301-8080-6,23.1.1.3,50301,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,21790,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19458.467186782927,321.24827902707665,3631.6666666666665,7307.108557197345,18399.0,4.0,417.0,208.5,43.1335136523794,239.0,178.0,21616.0,7205.333333333334,9789.003541389355,18399.0,248.0,0,0,0,0,72,92,137.67783386874714,183.5704451583295,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50301-8080-6,23.1.1.3,50301,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,671,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2980.6259314456033,671.0,0.0,671.0,671.0,671.0,671.0,0.0,671.0,671.0,0,0,0,0,0,0,0,0,0,40,0,2980.6259314456033,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33370-8080-6,23.1.1.3,33370,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,21595,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20097.244732576986,324.14910858995137,3599.166666666667,7255.442299864748,18260.0,3.0,2907.0,1453.5,1785.4446224960325,2716.0,191.0,21407.0,7135.666666666666,9728.986911972559,18260.0,217.0,0,0,0,0,104,136,138.9210465385506,185.2280620514008,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33370-8080-6,23.1.1.3,33370,23.1.0.3,8080,6,08/04/2023 03:19:17 PM,615,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3252.032520325203,615.0,0.0,615.0,615.0,615.0,615.0,0.0,615.0,615.0,0,0,0,0,0,0,0,0,0,64,0,3252.032520325203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35304-8080-6,23.1.1.3,35304,23.1.0.3,8080,6,08/04/2023 03:19:18 PM,23606,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18385.1563161908,296.5347792934,3934.333333333333,8728.94659547569,21730.0,3.0,446.0,223.0,18.384776310850235,236.0,210.0,23399.0,7799.666666666666,12080.749162752008,21730.0,199.0,0,0,0,0,104,136,127.08633398288572,169.44844531051427,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35304-8080-6,23.1.1.3,35304,23.1.0.3,8080,6,08/04/2023 03:19:18 PM,596,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3355.7046979865772,596.0,0.0,596.0,596.0,596.0,596.0,0.0,596.0,596.0,0,0,0,0,0,0,0,0,0,64,0,3355.7046979865772,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37398-8080-6,23.1.1.3,37398,23.1.0.3,8080,6,08/04/2023 03:19:18 PM,21657,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20039.710024472457,323.2211294269751,3609.5,7092.818078873868,17888.0,5.0,481.0,240.5,30.405591591021544,262.0,219.0,21443.0,7147.666666666666,9435.396670693466,17888.0,193.0,0,0,0,0,104,136,138.52334118298933,184.6977882439858,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
