Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-33984-8080-6,23.1.1.3,33984,23.1.0.3,8080,6,08/04/2023 03:24:35 PM,238,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8403.361344537814,238.0,0.0,238.0,238.0,238.0,238.0,0.0,238.0,238.0,0,0,0,0,0,0,0,0,0,64,0,8403.361344537814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38010-8080-6,23.1.1.3,38010,23.1.0.3,8080,6,08/04/2023 03:24:35 PM,21188,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20483.292429677178,330.3756843496319,3531.3333333333335,6307.470702798917,15969.0,221.0,4760.0,2380.0,2720.946894005835,4304.0,456.0,20967.0,6989.0,8102.553671528502,15969.0,225.0,0,0,0,0,104,136,141.5895790069851,188.7861053426468,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38010-8080-6,23.1.1.3,38010,23.1.0.3,8080,6,08/04/2023 03:24:35 PM,227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8810.57268722467,227.0,0.0,227.0,227.0,227.0,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,64,0,8810.57268722467,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50632-8080-6,23.1.1.3,50632,23.1.0.3,8080,6,08/04/2023 03:24:35 PM,24145,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17560.57154690412,289.91509629322843,4024.166666666667,8523.16913868701,21342.0,4.0,2374.0,1187.0,1412.799348810722,2186.0,188.0,23961.0,7987.0,11618.198010018594,21342.0,207.0,0,0,0,0,72,92,124.24932698281218,165.66576931041624,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50632-8080-6,23.1.1.3,50632,23.1.0.3,8080,6,08/04/2023 03:24:35 PM,567,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3527.336860670194,567.0,0.0,567.0,567.0,567.0,567.0,0.0,567.0,567.0,0,0,0,0,0,0,0,0,0,40,0,3527.336860670194,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35920-8080-6,23.1.1.3,35920,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,23934,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18133.19963232222,292.4709618116487,3989.0,9337.416109395575,23048.0,3.0,451.0,225.5,53.033008588991066,263.0,188.0,23749.0,7916.333333333334,13105.342205884335,23048.0,194.0,0,0,0,0,104,136,125.34469791927802,167.12626389237067,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35920-8080-6,23.1.1.3,35920,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,744,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2688.172043010753,744.0,0.0,744.0,744.0,744.0,744.0,0.0,744.0,744.0,0,0,0,0,0,0,0,0,0,64,0,2688.172043010753,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33986-8080-6,23.1.1.3,33986,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,21577,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20114.010288733374,324.4195207860222,3596.1666666666665,6747.210102454693,17027.0,4.0,470.0,235.0,28.284271247461902,255.0,215.0,21366.0,7122.0,8804.09421803288,17027.0,187.0,0,0,0,0,104,136,139.03693747972378,185.3825833062984,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33986-8080-6,23.1.1.3,33986,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3316.749585406302,603.0,0.0,603.0,603.0,603.0,603.0,0.0,603.0,603.0,0,0,0,0,0,0,0,0,0,64,0,3316.749585406302,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38012-8080-6,23.1.1.3,38012,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,21527,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20160.72838760626,325.1730385097784,3587.8333333333335,7196.978016269514,18111.0,5.0,3057.0,1528.5,1863.2263684265527,2846.0,211.0,21321.0,7107.0,9641.388955954428,18111.0,142.0,0,0,0,0,104,136,139.3598736470479,185.8131648627305,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38012-8080-6,23.1.1.3,38012,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,426,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4694.835680751174,426.0,0.0,426.0,426.0,426.0,426.0,0.0,426.0,426.0,0,0,0,0,0,0,0,0,0,64,0,4694.835680751174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50633-8080-6,23.1.1.3,50633,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,22928,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18492.672714584787,305.3035589672017,3821.333333333333,8333.279586493343,20776.0,2.0,1779.0,889.5,1238.1439738576448,1765.0,14.0,22916.0,7638.666666666666,11407.354177605486,20776.0,242.0,0,0,0,0,72,92,130.844382414515,174.45917655268667,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50633-8080-6,23.1.1.3,50633,23.1.0.3,8080,6,08/04/2023 03:24:36 PM,637,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3139.717425431711,637.0,0.0,637.0,637.0,637.0,637.0,0.0,637.0,637.0,0,0,0,0,0,0,0,0,0,40,0,3139.717425431711,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35922-8080-6,23.1.1.3,35922,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,23002,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18867.924528301886,304.32136335970785,3833.666666666667,7728.618367254698,19443.0,5.0,3139.0,1569.5,1948.0791821689384,2947.0,192.0,22815.0,7605.0,10361.59698116077,19443.0,183.0,0,0,0,0,104,136,130.42344143987478,173.89792191983304,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35922-8080-6,23.1.1.3,35922,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,724,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2762.430939226519,724.0,0.0,724.0,724.0,724.0,724.0,0.0,724.0,724.0,0,0,0,0,0,0,0,0,0,64,0,2762.430939226519,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33988-8080-6,23.1.1.3,33988,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,23079,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18804.974218986958,303.3060357901122,3846.5,8248.63408692615,20633.0,5.0,473.0,236.5,3.5355339059327378,239.0,234.0,22845.0,7615.0,11309.230389376635,20633.0,213.0,0,0,0,0,104,136,129.98830105290526,173.317734737207,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33988-8080-6,23.1.1.3,33988,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,310,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6451.612903225807,310.0,0.0,310.0,310.0,310.0,310.0,0.0,310.0,310.0,0,0,0,0,0,0,0,0,0,64,0,6451.612903225807,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38014-8080-6,23.1.1.3,38014,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,22900,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,18951.965065502183,393.0131004366812,2862.5000000000005,6450.988739277548,18552.0,3.0,22657.0,7552.333333333333,9973.99650758578,18908.0,211.0,22693.0,5673.25,8744.785203193958,18552.0,3.0,0,0,0,0,136,168,174.67248908296943,218.34061135371178,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38014-8080-6,23.1.1.3,38014,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8333.333333333334,240.0,0.0,240.0,240.0,240.0,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,64,0,8333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50634-8080-6,23.1.1.3,50634,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,24197,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17522.8334091003,289.29206099929746,4032.8333333333335,8203.36663612365,20616.0,4.0,3169.0,1584.5,1983.4345212282658,2987.0,182.0,24019.0,8006.333333333334,11024.126284351669,20616.0,192.0,0,0,0,0,72,92,123.98231185684176,165.30974914245567,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50634-8080-6,23.1.1.3,50634,23.1.0.3,8080,6,08/04/2023 03:24:37 PM,663,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3016.5912518853697,663.0,0.0,663.0,663.0,663.0,663.0,0.0,663.0,663.0,0,0,0,0,0,0,0,0,0,40,0,3016.5912518853697,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35924-8080-6,23.1.1.3,35924,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,24104,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18005.31032193827,290.40823099900433,4017.333333333333,8132.3747003361,20460.0,3.0,455.0,227.5,71.4177848998413,278.0,177.0,23930.0,7976.666666666666,10914.7245651612,20460.0,233.0,0,0,0,0,104,136,124.46067042814471,165.9475605708596,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35924-8080-6,23.1.1.3,35924,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,220,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9090.90909090909,220.0,0.0,220.0,220.0,220.0,220.0,0.0,220.0,220.0,0,0,0,0,0,0,0,0,0,64,0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33990-8080-6,23.1.1.3,33990,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,22318,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19446.18693431311,313.64817635988885,3719.6666666666665,7636.141765752301,19192.0,3.0,460.0,230.0,33.94112549695428,254.0,206.0,22115.0,7371.666666666666,10314.390061139502,19192.0,198.0,0,0,0,0,104,136,134.42064701138094,179.22752934850791,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33990-8080-6,23.1.1.3,33990,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,3485,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,573.8880918220947,3485.0,0.0,3485.0,3485.0,3485.0,3485.0,0.0,3485.0,3485.0,0,0,0,0,0,0,0,0,0,64,0,573.8880918220947,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38016-8080-6,23.1.1.3,38016,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,20415,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,21258.878275777617,342.88513348028414,3402.5,6692.9407213869745,16869.0,3.0,3130.0,1565.0,1972.8279195104676,2960.0,170.0,20248.0,6749.333333333334,8889.564125047602,16869.0,200.0,0,0,0,0,104,136,146.95077149155034,195.93436198873377,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38016-8080-6,23.1.1.3,38016,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,621,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3220.6119162640903,621.0,0.0,621.0,621.0,621.0,621.0,0.0,621.0,621.0,0,0,0,0,0,0,0,0,0,64,0,3220.6119162640903,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50635-8080-6,23.1.1.3,50635,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,23646,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17931.151146071217,296.0331557134399,3941.0000000000005,8927.775870842637,22156.0,4.0,452.0,226.0,7.0710678118654755,231.0,221.0,23429.0,7809.666666666666,12431.504829799704,22156.0,213.0,0,0,0,0,72,92,126.8713524486171,169.1618032648228,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50635-8080-6,23.1.1.3,50635,23.1.0.3,8080,6,08/04/2023 03:24:38 PM,785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2547.770700636943,785.0,0.0,785.0,785.0,785.0,785.0,0.0,785.0,785.0,0,0,0,0,0,0,0,0,0,40,0,2547.770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35926-8080-6,23.1.1.3,35926,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,22993,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18875.309876919062,304.4404818857913,3832.1666666666665,8765.742647754761,21720.0,3.0,823.0,411.5,325.9762261269984,642.0,181.0,22815.0,7605.0,12228.71788046482,21720.0,206.0,0,0,0,0,104,136,130.4744922367677,173.9659896490236,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35926-8080-6,23.1.1.3,35926,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33992-8080-6,23.1.1.3,33992,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,21968,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19756.00873998543,318.64530225782954,3661.3333333333335,7833.238810777229,19601.0,3.0,1929.0,964.5,1037.3256480006653,1698.0,231.0,21740.0,7246.666666666666,10732.838130398377,19601.0,220.0,0,0,0,0,104,136,136.56227239621268,182.0830298616169,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33992-8080-6,23.1.1.3,33992,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8097.165991902834,247.0,0.0,247.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,64,0,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38018-8080-6,23.1.1.3,38018,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,23333,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18600.265718081686,300.0042857755111,3888.8333333333335,9092.042837925186,22447.0,3.0,451.0,225.5,37.476659402887016,252.0,199.0,23137.0,7712.333333333334,12761.257827241534,22447.0,215.0,0,0,0,0,104,136,128.5732653323619,171.43102044314918,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38018-8080-6,23.1.1.3,38018,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,64,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50636-8080-6,23.1.1.3,50636,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,22200,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19099.099099099098,315.3153153153153,3700.0,7000.3117930560775,17657.0,2.0,4099.0,2049.5,2625.487478545651,3906.0,193.0,22009.0,7336.333333333334,9146.501207201218,17657.0,234.0,0,0,0,0,72,92,135.13513513513513,180.18018018018017,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50636-8080-6,23.1.1.3,50636,23.1.0.3,8080,6,08/04/2023 03:24:39 PM,848,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2358.490566037736,848.0,0.0,848.0,848.0,848.0,848.0,0.0,848.0,848.0,0,0,0,0,0,0,0,0,0,40,0,2358.490566037736,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35928-8080-6,23.1.1.3,35928,23.1.0.3,8080,6,08/04/2023 03:24:40 PM,25611,5,5,305.0,129.0,305.0,0.0,61.0,136.40014662748717,112.0,0.0,25.8,48.74628190949541,16945.843582835503,390.45722541095626,2845.6666666666665,6940.680730303045,21211.0,4.0,25607.0,6401.750000000001,11834.935779997568,24145.0,182.0,25433.0,6358.25,9970.729541178685,21211.0,255.0,0,0,0,0,168,168,195.22861270547813,195.22861270547813,0.0,305.0,39.45454545454545,94.19911213632923,8873.472727272729,1,2,0,3,9,0,0,0,1.0,43.4,61.0,25.8,0,0,0,0,0,0,0,30,0,12,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33994-8080-6,23.1.1.3,33994,23.1.0.3,8080,6,08/04/2023 03:24:40 PM,22887,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18962.729934023682,305.85048280683355,3814.5000000000005,7507.688372595123,18923.0,3.0,473.0,236.5,6.363961030678928,241.0,232.0,22658.0,7552.666666666666,9989.030099731071,18923.0,189.0,0,0,0,0,104,136,131.07877834578582,174.77170446104776,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33994-8080-6,23.1.1.3,33994,23.1.0.3,8080,6,08/04/2023 03:24:40 PM,610,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3278.688524590164,610.0,0.0,610.0,610.0,610.0,610.0,0.0,610.0,610.0,0,0,0,0,0,0,0,0,0,64,0,3278.688524590164,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
