Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-35310-8080-6,23.1.1.3,35310,23.1.0.3,8080,6,06/04/2023 04:20:25 AM,21318,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20358.382587484753,328.36100947556054,3553.0,7223.5440055418785,18175.0,4.0,2723.0,1361.5,1586.040510201426,2483.0,240.0,21082.0,7027.333333333334,9736.752247712444,18175.0,188.0,0,0,0,0,104,136,140.72614691809738,187.63486255746318,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35310-8080-6,23.1.1.3,35310,23.1.0.3,8080,6,06/04/2023 04:20:25 AM,220,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9090.90909090909,220.0,0.0,220.0,220.0,220.0,220.0,0.0,220.0,220.0,0,0,0,0,0,0,0,0,0,64,0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37404-8080-6,23.1.1.3,37404,23.1.0.3,8080,6,06/04/2023 04:20:25 AM,22197,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19552.1917376222,315.35793125197097,3699.5,8633.17241227117,21321.0,5.0,422.0,211.0,21.213203435596427,226.0,196.0,22006.0,7335.333333333334,12112.645637239344,21321.0,212.0,0,0,0,0,104,136,135.15339910798755,180.2045321439834,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37404-8080-6,23.1.1.3,37404,23.1.0.3,8080,6,06/04/2023 04:20:25 AM,536,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3731.3432835820895,536.0,0.0,536.0,536.0,536.0,536.0,0.0,536.0,536.0,0,0,0,0,0,0,0,0,0,64,0,3731.3432835820895,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50306-8080-6,23.1.1.3,50306,23.1.0.3,8080,6,06/04/2023 04:20:25 AM,23628,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17944.811240900628,296.2586761469443,3938.0000000000005,9231.121405333157,22780.0,3.0,427.0,213.5,86.97413408594535,275.0,152.0,23479.0,7826.333333333334,12951.118111318934,22780.0,200.0,0,0,0,0,72,92,126.96800406297614,169.2906720839682,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50306-8080-6,23.1.1.3,50306,23.1.0.3,8080,6,06/04/2023 04:20:25 AM,779,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2567.394094993582,779.0,0.0,779.0,779.0,779.0,779.0,0.0,779.0,779.0,0,0,0,0,0,0,0,0,0,40,0,2567.394094993582,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33378-8080-6,23.1.1.3,33378,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,21135,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20534.65814998817,331.20416370948664,3522.5,7483.4489575328835,18720.0,3.0,252.0,126.0,152.73506473629428,234.0,18.0,21120.0,7040.0,10166.474315120262,18720.0,180.0,0,0,0,0,104,136,141.94464158978,189.25952211970665,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33378-8080-6,23.1.1.3,33378,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,651,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3072.1966205837175,651.0,0.0,651.0,651.0,651.0,651.0,0.0,651.0,651.0,0,0,0,0,0,0,0,0,0,64,0,3072.1966205837175,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35312-8080-6,23.1.1.3,35312,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,26985,4,5,305.0,129.0,305.0,0.0,76.25,152.5,72.0,0.0,25.8,30.597385509222843,16083.00907911803,333.51862145636466,3373.125,8066.159246019313,23184.0,3.0,26745.0,8915.0,12789.930062357651,23596.0,184.0,26804.0,6701.000000000001,11079.984205764917,23184.0,3.0,0,0,0,0,136,168,148.23049842505097,185.28812303131372,0.0,305.0,43.4,95.02186882794696,9029.155555555557,1,2,0,4,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,434,4,18207,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35312-8080-6,23.1.1.3,35312,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,408,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4901.9607843137255,408.0,0.0,408.0,408.0,408.0,408.0,0.0,408.0,408.0,0,0,0,0,0,0,0,0,0,64,0,4901.9607843137255,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37406-8080-6,23.1.1.3,37406,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,23956,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18116.547002838535,292.2023710135248,3992.6666666666665,8972.275088664339,22290.0,3.0,1278.0,639.0,647.7098115668775,1097.0,181.0,23778.0,7926.0,12453.33678176255,22290.0,159.0,0,0,0,0,104,136,125.2295875772249,166.97278343629986,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37406-8080-6,23.1.1.3,37406,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,833,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2400.9603841536614,833.0,0.0,833.0,833.0,833.0,833.0,0.0,833.0,833.0,0,0,0,0,0,0,0,0,0,64,0,2400.9603841536614,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50307-8080-6,23.1.1.3,50307,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,22752,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18635.724331926864,307.66526019690576,3792.0,7738.057973419429,19444.0,4.0,2923.0,1461.5,1802.4151852445095,2736.0,187.0,22569.0,7523.0,10417.109531919112,19444.0,172.0,0,0,0,0,72,92,131.85654008438817,175.80872011251756,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50307-8080-6,23.1.1.3,50307,23.1.0.3,8080,6,06/04/2023 04:20:26 AM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,40,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33380-8080-6,23.1.1.3,33380,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,21222,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20450.475921213834,329.8463858260296,3537.0,6779.921031988499,17085.0,5.0,384.0,192.0,33.94112549695428,216.0,168.0,21059.0,7019.666666666666,8906.036005616266,17085.0,161.0,0,0,0,0,104,136,141.3627367825841,188.48364904344547,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33380-8080-6,23.1.1.3,33380,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8097.165991902834,247.0,0.0,247.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,64,0,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35314-8080-6,23.1.1.3,35314,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,22690,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19127.368884971354,308.5059497576025,3781.666666666667,8827.71793085091,21800.0,3.0,490.0,245.0,94.75230867899737,312.0,178.0,22515.0,7505.0,12381.148936992882,21800.0,177.0,0,0,0,0,104,136,132.21683561040106,176.28911414720142,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35314-8080-6,23.1.1.3,35314,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,186,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10752.688172043012,186.0,0.0,186.0,186.0,186.0,186.0,0.0,186.0,186.0,0,0,0,0,0,0,0,0,0,64,0,10752.688172043012,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37408-8080-6,23.1.1.3,37408,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,22147,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19596.33358919944,316.06989659999095,3691.166666666667,7233.88969826515,18229.0,5.0,422.0,211.0,31.11269837220809,233.0,189.0,21963.0,7321.0,9595.530417856013,18229.0,183.0,0,0,0,0,104,136,135.45852711428185,180.61136948570913,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37408-8080-6,23.1.1.3,37408,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,64,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50308-8080-6,23.1.1.3,50308,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,24128,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17572.944297082227,290.11936339522543,4021.3333333333335,9425.396324116386,23260.0,2.0,435.0,217.5,31.81980515339464,240.0,195.0,23935.0,7978.333333333334,13235.089509834579,23260.0,194.0,0,0,0,0,72,92,124.3368700265252,165.78249336870027,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50308-8080-6,23.1.1.3,50308,23.1.0.3,8080,6,06/04/2023 04:20:27 AM,706,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2832.8611898016998,706.0,0.0,706.0,706.0,706.0,706.0,0.0,706.0,706.0,0,0,0,0,0,0,0,0,0,40,0,2832.8611898016998,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33382-8080-6,23.1.1.3,33382,23.1.0.3,8080,6,06/04/2023 04:20:28 AM,21984,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19741.630276564774,318.41339155749637,3663.9999999999995,7317.383193464724,18436.0,5.0,3114.0,1557.0,1855.4481938335007,2869.0,245.0,21744.0,7248.0,9798.028220004267,18436.0,197.0,0,0,0,0,104,136,136.46288209606988,181.9505094614265,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33382-8080-6,23.1.1.3,33382,23.1.0.3,8080,6,06/04/2023 04:20:28 AM,913,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2190.580503833516,913.0,0.0,913.0,913.0,913.0,913.0,0.0,913.0,913.0,0,0,0,0,0,0,0,0,0,64,0,2190.580503833516,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35316-8080-6,23.1.1.3,35316,23.1.0.3,8080,6,06/04/2023 04:20:28 AM,22696,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19122.312301727176,308.4243919633415,3782.6666666666665,8610.386348281165,21357.0,179.0,670.0,335.0,124.45079348883236,423.0,247.0,22508.0,7502.666666666666,12004.754322073124,21357.0,179.0,0,0,0,0,104,136,132.1818822700035,176.24250969333804,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35316-8080-6,23.1.1.3,35316,23.1.0.3,8080,6,06/04/2023 04:20:28 AM,628,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3184.7133757961783,628.0,0.0,628.0,628.0,628.0,628.0,0.0,628.0,628.0,0,0,0,0,0,0,0,0,0,64,0,3184.7133757961783,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37410-8080-6,23.1.1.3,37410,23.1.0.3,8080,6,06/04/2023 04:20:28 AM,22873,5,6,305.0,129.0,305.0,0.0,61.0,136.40014662748717,110.0,0.0,21.5,43.86228448222915,18974.336554015652,480.9163642722861,2287.3,6305.7896862063735,20183.0,3.0,22631.0,5657.75,9979.351227242514,20594.0,188.0,22688.0,4537.6,8775.84433544716,20183.0,4.0,0,0,0,0,168,200,218.59834739649366,262.3180168757924,0.0,305.0,36.16666666666667,90.3134273046658,8156.515151515152,1,2,0,4,10,0,0,0,1.0,39.45454545454545,61.0,21.5,0,0,0,434,4,20598,0,27,0,11,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
