Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-59290-8080-6,23.1.1.3,59290,23.1.0.3,8080,6,06/04/2023 04:00:32 AM,857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2333.7222870478413,857.0,0.0,857.0,857.0,857.0,857.0,0.0,857.0,857.0,0,0,0,0,0,0,0,0,0,64,0,2333.7222870478413,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32994-8080-6,23.1.1.3,32994,23.1.0.3,8080,6,06/04/2023 04:00:33 AM,52832,5,6,305.0,129.0,305.0,0.0,61.0,136.40014662748717,72.0,0.0,21.5,29.32405156181526,8214.718352513628,208.20714718352514,5283.2,16040.235817052899,50933.0,3.0,52412.0,13103.0,25512.766777961708,51371.0,190.0,52648.0,10529.6,22586.3952922993,50933.0,280.0,0,0,0,0,168,200,94.6396123561478,113.56753482737736,0.0,305.0,36.16666666666667,87.59497010604426,7672.878787878788,1,2,0,4,10,0,0,0,1.0,39.45454545454545,61.0,21.5,0,0,0,434,4,8346,0,27,0,11,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32994-8080-6,23.1.1.3,32994,23.1.0.3,8080,6,06/04/2023 04:00:33 AM,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,64,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59292-8080-6,23.1.1.3,59292,23.1.0.3,8080,6,06/04/2023 04:00:33 AM,26612,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16308.432286186682,263.03923042236585,4435.333333333333,9598.69496685183,23972.0,6.0,424.0,212.0,33.94112549695428,236.0,188.0,26430.0,8810.0,13167.87013909235,23972.0,240.0,0,0,0,0,104,136,112.7310987524425,150.30813166992334,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59292-8080-6,23.1.1.3,59292,23.1.0.3,8080,6,06/04/2023 04:00:33 AM,619,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3231.0177705977385,619.0,0.0,619.0,619.0,619.0,619.0,0.0,619.0,619.0,0,0,0,0,0,0,0,0,0,64,0,3231.0177705977385,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35088-8080-6,23.1.1.3,35088,23.1.0.3,8080,6,06/04/2023 04:00:33 AM,84994,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,5106.242793608961,94.12429112643245,12142.0,31201.499771645595,82899.0,180.0,84276.0,28092.0,47830.51623179495,83321.0,201.0,84509.0,28169.666666666664,47397.08423873069,82899.0,712.0,0,0,0,0,136,136,47.06214556321623,47.06214556321623,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55854-4445-6,23.1.1.3,55854,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,2661,3,4,116.0,1067.0,116.0,0.0,38.666666666666664,66.97263122599658,1050.0,0.0,266.75,522.2281589497065,444569.71063509956,2630.5900037579854,443.5,397.1527413980671,965.0,3.0,522.0,261.0,32.526911934581186,284.0,238.0,2658.0,886.0,95.40964311850244,965.0,780.0,0,0,0,0,104,136,1127.3957158962796,1503.194287861706,0.0,1050.0,147.875,366.70519007585835,134472.69642857142,1,2,0,3,6,0,0,0,1.0,169.0,38.666666666666664,266.75,0,0,0,0,0,0,0,16,0,152,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32996-8080-6,23.1.1.3,32996,23.1.0.3,8080,6,06/04/2023 04:00:34 AM,28203,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15388.433854554482,248.2005460412013,4700.5,10719.152331224705,26546.0,2.0,1649.0,824.5,1010.4555903155764,1539.0,110.0,28100.0,9366.666666666668,14897.910770753506,26546.0,2.0,0,0,0,0,104,136,106.37166258908627,141.82888345211504,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32996-8080-6,23.1.1.3,32996,23.1.0.3,8080,6,06/04/2023 04:00:34 AM,255,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7843.137254901961,255.0,0.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0,0,0,0,0,0,0,0,0,64,0,7843.137254901961,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59294-8080-6,23.1.1.3,59294,23.1.0.3,8080,6,06/04/2023 04:00:34 AM,46212,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9391.500043278802,151.4758071496581,7702.000000000001,16896.110676720844,42081.0,10.0,3735.0,1867.5,2335.5736982591666,3519.0,216.0,46006.0,15335.333333333332,23232.378619791245,42081.0,161.0,0,0,0,0,104,136,64.91820306413918,86.5576040855189,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59294-8080-6,23.1.1.3,59294,23.1.0.3,8080,6,06/04/2023 04:00:34 AM,254,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7874.0157480314965,254.0,0.0,254.0,254.0,254.0,254.0,0.0,254.0,254.0,0,0,0,0,0,0,0,0,0,64,0,7874.0157480314965,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35090-8080-6,23.1.1.3,35090,23.1.0.3,8080,6,06/04/2023 04:00:34 AM,28337,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15315.665031584147,247.02685534813142,4722.833333333333,10212.701687930901,25502.0,2.0,2429.0,1214.5,1393.7074657186852,2200.0,229.0,28110.0,9370.0,14016.104915417834,25502.0,177.0,0,0,0,0,104,136,105.86865229205632,141.15820305607508,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35090-8080-6,23.1.1.3,35090,23.1.0.3,8080,6,06/04/2023 04:00:34 AM,229,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8733.624454148472,229.0,0.0,229.0,229.0,229.0,229.0,0.0,229.0,229.0,0,0,0,0,0,0,0,0,0,64,0,8733.624454148472,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55854-4445-6,23.1.1.3,55854,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,47279,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,63.45311872078513,23639.5,33429.887294156404,47278.0,1.0,47279.0,23639.5,33429.887294156404,47278.0,1.0,0,0,0,0,0,0,0,0,0,96,0,63.45311872078513,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55858-4445-6,23.1.1.3,55858,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,1000,3,4,124.0,131.0,124.0,0.0,41.333333333333336,71.5914333795136,99.0,0.0,32.75,46.671725916233264,255000.0,7000.0,166.66666666666666,126.21357560368325,260.0,4.0,489.0,244.5,27.577164466275352,264.0,225.0,740.0,246.66666666666669,240.50848910866603,486.0,5.0,0,0,0,0,104,136,3000.0,4000.0,0.0,124.0,31.875,50.811802622169246,2581.839285714286,1,2,0,3,6,0,0,0,1.0,36.42857142857143,41.333333333333336,32.75,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55858-4445-6,23.1.1.3,55858,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,219,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9132.4200913242,219.0,0.0,219.0,219.0,219.0,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,64,0,9132.4200913242,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55860-4445-6,23.1.1.3,55860,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,2673,3,4,125.0,799.0,125.0,0.0,41.666666666666664,72.16878364870321,782.0,0.0,199.75,388.24938291429817,345679.012345679,2618.7803965581743,445.5,448.5812078096897,1233.0,3.0,488.0,244.0,11.313708498984761,252.0,236.0,2424.0,808.0,384.29025488554873,1233.0,485.0,0,0,0,0,104,136,1122.334455667789,1496.4459408903854,0.0,782.0,115.5,272.74163598541384,74388.0,1,2,0,3,6,0,0,0,1.0,132.0,41.666666666666664,199.75,0,0,0,0,0,0,0,17,0,114,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55860-4445-6,23.1.1.3,55860,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0,0,0,0,0,0,0,0,0,96,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55862-4445-6,23.1.1.3,55862,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,2415,3,4,123.0,130.0,123.0,0.0,41.0,71.01408311032397,98.0,0.0,32.5,46.198845584422706,104761.90476190476,2898.550724637681,402.5,405.7732125214773,1171.0,2.0,982.0,491.0,15.556349186104045,502.0,480.0,2169.0,723.0,455.68519835518026,1171.0,260.0,0,0,0,0,104,136,1242.2360248447205,1656.3146997929607,0.0,123.0,31.625,50.36420923064882,2536.5535714285716,1,2,0,3,6,0,0,0,1.0,36.142857142857146,41.0,32.5,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55864-4445-6,23.1.1.3,55864,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,2395,3,4,121.0,128.0,121.0,0.0,40.333333333333336,69.85938257194472,96.0,0.0,32.0,45.254833995939045,103966.59707724425,2922.7557411273488,399.16666666666663,639.6794249205352,1684.0,2.0,485.0,242.5,17.67766952966369,255.0,230.0,2144.0,714.6666666666666,839.4887332974358,1684.0,224.0,0,0,0,0,104,136,1252.6096033402923,1670.1461377870564,0.0,121.0,31.124999999999996,49.469868173898114,2447.2678571428573,1,2,0,3,6,0,0,0,1.0,35.57142857142857,40.333333333333336,32.0,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55862-4445-6,23.1.1.3,55862,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,477,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4192.8721174004195,477.0,0.0,477.0,477.0,477.0,477.0,0.0,477.0,477.0,0,0,0,0,0,0,0,0,0,64,0,4192.8721174004195,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55864-4445-6,23.1.1.3,55864,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,498,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4016.064257028113,498.0,0.0,498.0,498.0,498.0,498.0,0.0,498.0,498.0,0,0,0,0,0,0,0,0,0,64,0,4016.064257028113,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55868-4445-6,23.1.1.3,55868,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,1692,3,4,124.0,797.0,124.0,0.0,41.333333333333336,71.5914333795136,780.0,0.0,199.25,387.24959651366976,544326.2411347518,4137.115839243499,282.0,276.03840312536227,708.0,2.0,491.0,245.5,7.7781745930520225,251.0,240.0,1682.0,560.6666666666666,127.65709276547595,708.0,483.0,0,0,0,0,104,136,1773.049645390071,2364.066193853428,0.0,780.0,115.125,272.0385673812762,74004.98214285714,1,2,0,3,6,0,0,0,1.0,131.57142857142858,41.333333333333336,199.25,0,0,0,0,0,0,0,17,0,113,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55868-4445-6,23.1.1.3,55868,23.1.0.3,4445,6,06/04/2023 04:00:34 AM,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,0,0,0,0,0,96,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46554-4446-6,23.1.1.3,46554,23.1.0.3,4446,6,06/04/2023 04:00:34 AM,101899,3,5,116.0,2535.0,116.0,0.0,38.666666666666664,66.97263122599658,1448.0,0.0,507.0,699.4011724325318,26015.956977006645,78.5091119638073,14557.0,22914.16214193019,48342.0,668.0,49976.0,24988.0,32334.578890098444,47852.0,2124.0,101231.0,25307.75,27907.000691284138,50583.0,949.0,0,0,0,0,104,168,29.440916986427737,49.06819497737956,0.0,1448.0,294.55555555555554,556.1567025378529,309310.27777777775,1,2,0,3,7,0,0,0,1.0,331.375,38.666666666666664,507.0,0,0,0,2651,4,51056,0,14,0,316,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46570-4446-6,23.1.1.3,46570,23.1.0.3,4446,6,06/04/2023 04:00:34 AM,1629,3,4,126.0,133.0,126.0,0.0,42.0,72.74613391789285,101.0,0.0,33.25,47.619148809416295,158993.24739103744,4297.114794352364,271.5,168.06397591393582,504.0,4.0,1139.0,569.5,92.63098833543772,635.0,504.0,1381.0,460.33333333333337,590.3069822840768,1127.0,4.0,0,0,0,0,104,136,1841.6206261510129,2455.4941682013505,0.0,126.0,32.375,51.70779852760538,2673.6964285714284,1,2,0,3,6,0,0,0,1.0,37.0,42.0,33.25,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46570-4446-6,23.1.1.3,46570,23.1.0.3,4446,6,06/04/2023 04:00:34 AM,977,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2047.0829068577277,977.0,0.0,977.0,977.0,977.0,977.0,0.0,977.0,977.0,0,0,0,0,0,0,0,0,0,64,0,2047.0829068577277,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
