Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-38802-8080-6,23.1.1.3,38802,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,21305,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20370.804975357896,328.56137057028866,3550.8333333333335,6162.678619453287,15529.0,169.0,5343.0,2671.5,3179.859194995904,4920.0,423.0,21136.0,7045.333333333334,7794.386206323968,15529.0,201.0,0,0,0,0,104,136,140.81201595869513,187.7493546115935,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38802-8080-6,23.1.1.3,38802,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,257,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7782.101167315174,257.0,0.0,257.0,257.0,257.0,257.0,0.0,257.0,257.0,0,0,0,0,0,0,0,0,0,64,0,7782.101167315174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40896-8080-6,23.1.1.3,40896,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,22453,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,19329.26557698303,356.29982630383466,3207.571428571428,6664.5554954836225,18197.0,9.0,21252.0,7084.0,10044.697904865034,18614.0,228.0,22234.0,7411.333333333334,9362.051609200482,18197.0,1386.0,0,0,0,0,136,136,178.14991315191733,178.14991315191733,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52184-8080-6,23.1.1.3,52184,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,24285,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17459.337039324684,288.2437718756434,4047.5,8083.149256323305,20347.0,10.0,490.0,245.0,45.254833995939045,277.0,213.0,24082.0,8027.333333333334,10805.54821993467,20347.0,156.0,0,0,0,0,72,92,123.53304508956145,164.71072678608195,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52184-8080-6,23.1.1.3,52184,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,615,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3252.032520325203,615.0,0.0,615.0,615.0,615.0,615.0,0.0,615.0,615.0,0,0,0,0,0,0,0,0,0,40,0,3252.032520325203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36866-8080-6,23.1.1.3,36866,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,20743,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20922.720917900013,337.46324061129053,3457.1666666666665,7340.9151041724135,18385.0,4.0,1932.0,966.0,1091.7728701520293,1738.0,194.0,20553.0,6851.0,10029.02143780738,18385.0,186.0,0,0,0,0,104,136,144.6271031191245,192.83613749216602,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36866-8080-6,23.1.1.3,36866,23.1.0.3,8080,6,06/04/2023 04:50:26 AM,250,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8000.0,250.0,0.0,250.0,250.0,250.0,250.0,0.0,250.0,250.0,0,0,0,0,0,0,0,0,0,64,0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38804-8080-6,23.1.1.3,38804,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,24930,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17408.74448455676,280.7862013638187,4155.0,8241.146813399213,20802.0,229.0,3661.0,1830.5,1933.9370465452075,3198.0,463.0,24696.0,8232.0,11019.737701052598,20802.0,235.0,0,0,0,0,104,136,120.33694344163658,160.4492579221821,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38804-8080-6,23.1.1.3,38804,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,590,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3389.830508474576,590.0,0.0,590.0,590.0,590.0,590.0,0.0,590.0,590.0,0,0,0,0,0,0,0,0,0,64,0,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40898-8080-6,23.1.1.3,40898,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,22956,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18905.73270604635,304.93117267816694,3826.0,7664.676040120678,19301.0,3.0,3211.0,1605.5,1945.2507550441921,2981.0,230.0,22729.0,7576.333333333334,10265.964413211908,19301.0,201.0,0,0,0,0,104,136,130.68478829064296,174.24638438752396,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40898-8080-6,23.1.1.3,40898,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,742,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2695.4177897574123,742.0,0.0,742.0,742.0,742.0,742.0,0.0,742.0,742.0,0,0,0,0,0,0,0,0,0,64,0,2695.4177897574123,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52185-8080-6,23.1.1.3,52185,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,25134,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,16869.579056258455,278.50720140049333,4189.0,8071.656583378656,20370.0,8.0,4371.0,2185.5,2546.291519052758,3986.0,385.0,24757.0,8252.333333333334,10682.06039738277,20370.0,199.0,0,0,0,0,72,92,119.36022917164001,159.14697222885334,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52185-8080-6,23.1.1.3,52185,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,727,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2751.031636863824,727.0,0.0,727.0,727.0,727.0,727.0,0.0,727.0,727.0,0,0,0,0,0,0,0,0,0,40,0,2751.031636863824,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36868-8080-6,23.1.1.3,36868,23.1.0.3,8080,6,06/04/2023 04:50:27 AM,24675,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,17588.652482269503,324.2147922998987,3525.0,7475.885900680936,20365.0,4.0,23345.0,7781.666666666667,11309.836839377187,20779.0,181.0,24498.0,8166.0,10580.58037160533,20365.0,1486.0,0,0,0,0,136,136,162.10739614994935,162.10739614994935,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38806-8080-6,23.1.1.3,38806,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,21780,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19926.53810835629,321.39577594123045,3630.0000000000005,7336.294105336836,18457.0,15.0,2906.0,1453.0,1788.9801564019651,2718.0,188.0,21607.0,7202.333333333334,9846.575309889897,18457.0,177.0,0,0,0,0,104,136,137.7410468319559,183.65472910927457,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38806-8080-6,23.1.1.3,38806,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,521,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3838.7715930902114,521.0,0.0,521.0,521.0,521.0,521.0,0.0,521.0,521.0,0,0,0,0,0,0,0,0,0,64,0,3838.7715930902114,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40900-8080-6,23.1.1.3,40900,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,21864,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19849.981705085986,320.16099524332236,3643.9999999999995,7254.647806751201,18271.0,6.0,428.0,214.0,0.0,214.0,214.0,21656.0,7218.666666666666,9689.276770395887,18271.0,187.0,0,0,0,0,104,136,137.211855104281,182.94914013904133,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40900-8080-6,23.1.1.3,40900,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,64,0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52186-8080-6,23.1.1.3,52186,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,25331,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,16738.38379850776,276.341241956496,4221.833333333334,9414.294735489571,23428.0,3.0,780.0,390.0,289.9137802864845,595.0,185.0,25149.0,8383.0,13029.362647497383,23428.0,844.0,0,0,0,0,72,92,118.43196083849828,157.90928111799772,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52186-8080-6,23.1.1.3,52186,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,624,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3205.128205128205,624.0,0.0,624.0,624.0,624.0,624.0,0.0,624.0,624.0,0,0,0,0,0,0,0,0,0,40,0,3205.128205128205,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36870-8080-6,23.1.1.3,36870,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,24989,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17367.641762375446,280.123254231862,4164.833333333334,8912.85737385417,22311.0,181.0,2243.0,1121.5,983.5855326304876,1817.0,426.0,24808.0,8269.333333333334,12205.47247480954,22311.0,201.0,0,0,0,0,104,136,120.05282324222658,160.07043098963544,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36870-8080-6,23.1.1.3,36870,23.1.0.3,8080,6,06/04/2023 04:50:28 AM,994,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2012.0724346076456,994.0,0.0,994.0,994.0,994.0,994.0,0.0,994.0,994.0,0,0,0,0,0,0,0,0,0,64,0,2012.0724346076456,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38808-8080-6,23.1.1.3,38808,23.1.0.3,8080,6,06/04/2023 04:50:29 AM,23460,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18499.57374254049,298.38022165387895,3910.0,7748.01884354962,19519.0,3.0,444.0,222.0,73.53910524340094,274.0,170.0,23293.0,7764.333333333334,10315.588462774836,19519.0,219.0,0,0,0,0,104,136,127.8772378516624,170.50298380221653,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
