Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-37446-8080-6,23.1.1.3,37446,23.1.0.3,8080,6,06/04/2023 04:55:25 AM,22501,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19288.031643038088,311.09728456513045,3750.1666666666665,8889.625985758155,21895.0,2.0,201.0,100.5,116.67261889578035,183.0,18.0,22485.0,7495.0,12471.45384468066,21895.0,164.0,0,0,0,0,104,136,133.32740767077019,177.76987689436024,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37446-8080-6,23.1.1.3,37446,23.1.0.3,8080,6,06/04/2023 04:55:25 AM,251,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,251.0,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,64,0,7968.127490039841,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52499-8080-6,23.1.1.3,52499,23.1.0.3,8080,6,06/04/2023 04:55:25 AM,22722,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18660.32919637356,308.07147258163894,3787.0,7760.31896251694,19488.0,4.0,2873.0,1436.5,1785.4446224960325,2699.0,174.0,22552.0,7517.333333333334,10455.72787200075,19488.0,172.0,0,0,0,0,72,92,132.0306311064167,176.04084147522227,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52499-8080-6,23.1.1.3,52499,23.1.0.3,8080,6,06/04/2023 04:55:25 AM,582,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3436.426116838488,582.0,0.0,582.0,582.0,582.0,582.0,0.0,582.0,582.0,0,0,0,0,0,0,0,0,0,40,0,3436.426116838488,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-41478-8080-6,23.1.1.3,41478,23.1.0.3,8080,6,06/04/2023 04:55:25 AM,34034,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,12751.953928424517,205.67667626491155,5672.333333333333,13461.53534581649,33150.0,8.0,463.0,231.5,19.091883092036785,245.0,218.0,33797.0,11265.666666666668,18952.93946419218,33150.0,179.0,0,0,0,0,104,136,88.14714697067637,117.52952929423518,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-41478-8080-6,23.1.1.3,41478,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,518,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3861.003861003861,518.0,0.0,518.0,518.0,518.0,518.0,0.0,518.0,518.0,0,0,0,0,0,0,0,0,0,64,0,3861.003861003861,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39384-8080-6,23.1.1.3,39384,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,27159,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15979.969807430318,257.7414485069406,4526.5,9964.336942315831,24842.0,189.0,1896.0,948.0,685.8935777509511,1433.0,463.0,26934.0,8978.0,13765.330399231252,24842.0,189.0,0,0,0,0,104,136,110.46062078868884,147.28082771825177,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39384-8080-6,23.1.1.3,39384,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,583,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3430.5317324185253,583.0,0.0,583.0,583.0,583.0,583.0,0.0,583.0,583.0,0,0,0,0,0,0,0,0,0,64,0,3430.5317324185253,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37448-8080-6,23.1.1.3,37448,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,26697,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16256.508221897593,262.2017455144773,4449.5,9333.442510670968,23466.0,151.0,1501.0,750.5,719.1275964667188,1259.0,242.0,25659.0,8553.0,12949.600264100818,23466.0,151.0,0,0,0,0,104,136,112.3721766490617,149.8295688654156,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37448-8080-6,23.1.1.3,37448,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,2371,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,843.5259384226066,2371.0,0.0,2371.0,2371.0,2371.0,2371.0,0.0,2371.0,2371.0,0,0,0,0,0,0,0,0,0,64,0,843.5259384226066,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52500-8080-6,23.1.1.3,52500,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,35857,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,11824.748305770143,195.21990127450707,5976.166666666666,14137.241504857539,34832.0,3.0,399.0,199.5,51.61879502661797,236.0,163.0,35697.0,11899.0,19862.499162995577,34832.0,155.0,0,0,0,0,72,92,83.66567197478875,111.55422929971833,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52500-8080-6,23.1.1.3,52500,23.1.0.3,8080,6,06/04/2023 04:55:26 AM,3732,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,535.9056806002144,3732.0,0.0,3732.0,3732.0,3732.0,3732.0,0.0,3732.0,3732.0,0,0,0,0,0,0,0,0,0,40,0,535.9056806002144,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-41480-8080-6,23.1.1.3,41480,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,25242,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17193.56627842485,277.31558513588465,4207.0,9152.10933064067,22838.0,6.0,408.0,204.0,8.48528137423857,210.0,198.0,25050.0,8350.0,12581.395312126553,22838.0,176.0,0,0,0,0,104,136,118.8495364868077,158.46604864907692,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-41480-8080-6,23.1.1.3,41480,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,3482,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,574.3825387708214,3482.0,0.0,3482.0,3482.0,3482.0,3482.0,0.0,3482.0,3482.0,0,0,0,0,0,0,0,0,0,64,0,574.3825387708214,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39386-8080-6,23.1.1.3,39386,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,21029,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20638.16634171858,332.87365067288033,3504.833333333333,8030.383787009602,19893.0,9.0,720.0,360.0,247.48737341529164,535.0,185.0,20853.0,6951.0,11212.44250821381,19893.0,168.0,0,0,0,0,104,136,142.660136002663,190.21351467021734,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39386-8080-6,23.1.1.3,39386,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,669,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2989.536621823617,669.0,0.0,669.0,669.0,669.0,669.0,0.0,669.0,669.0,0,0,0,0,0,0,0,0,0,64,0,2989.536621823617,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37450-8080-6,23.1.1.3,37450,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,21896,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19820.971867007673,319.693094629156,3649.3333333333335,8532.858739406547,21066.0,7.0,476.0,238.0,66.46803743153546,285.0,191.0,21712.0,7237.333333333334,11976.928543384289,21066.0,172.0,0,0,0,0,104,136,137.0113262696383,182.68176835951772,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37450-8080-6,23.1.1.3,37450,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52501-8080-6,23.1.1.3,52501,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,21502,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19719.095898055995,325.55111152450934,3583.666666666667,7049.859847306659,17813.0,154.0,3312.0,1656.0,1675.8430714121175,2841.0,471.0,21265.0,7088.333333333334,9419.927830579878,17813.0,154.0,0,0,0,0,72,92,139.52190493907543,186.0292065854339,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52501-8080-6,23.1.1.3,52501,23.1.0.3,8080,6,06/04/2023 04:55:27 AM,1513,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1321.8770654329148,1513.0,0.0,1513.0,1513.0,1513.0,1513.0,0.0,1513.0,1513.0,0,0,0,0,0,0,0,0,0,40,0,1321.8770654329148,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-41482-8080-6,23.1.1.3,41482,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,23098,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18789.505584899125,303.0565416919214,3849.6666666666665,8065.757017581591,20219.0,6.0,404.0,202.0,45.254833995939045,234.0,170.0,22934.0,7644.666666666666,10953.491422068735,20219.0,177.0,0,0,0,0,104,136,129.88137501082343,173.17516668109792,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-41482-8080-6,23.1.1.3,41482,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8064.516129032258,248.0,0.0,248.0,248.0,248.0,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,64,0,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39388-8080-6,23.1.1.3,39388,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,22958,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18904.085721752766,304.9046084153672,3826.3333333333335,7167.717925997553,18063.0,3.0,451.0,225.5,0.7071067811865476,226.0,225.0,22735.0,7578.333333333334,9336.386095986676,18063.0,163.0,0,0,0,0,104,136,130.67340360658594,174.23120480878126,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39388-8080-6,23.1.1.3,39388,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,557,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3590.664272890485,557.0,0.0,557.0,557.0,557.0,557.0,0.0,557.0,557.0,0,0,0,0,0,0,0,0,0,64,0,3590.664272890485,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37452-8080-6,23.1.1.3,37452,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,24466,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17738.902967383307,286.11133818360173,4077.6666666666665,9314.772282061793,23084.0,8.0,966.0,483.0,407.29350596345137,771.0,195.0,24279.0,8093.0,12989.427354583418,23084.0,176.0,0,0,0,0,104,136,122.61914493582931,163.4921932477724,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37452-8080-6,23.1.1.3,37452,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,813,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2460.0246002460026,813.0,0.0,813.0,813.0,813.0,813.0,0.0,813.0,813.0,0,0,0,0,0,0,0,0,0,64,0,2460.0246002460026,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-52502-8080-6,23.1.1.3,52502,23.1.0.3,8080,6,06/04/2023 04:55:28 AM,20602,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20580.526162508497,339.7728375885836,3433.666666666667,8010.419331512344,19784.0,4.0,419.0,209.5,21.920310216782973,225.0,194.0,20381.0,6793.666666666666,11250.692526832885,19784.0,170.0,0,0,0,0,72,92,145.6169303951073,194.15590719347637,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
