Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-37636-8080-6,23.1.1.3,37636,23.1.0.3,8080,6,06/04/2023 04:40:25 AM,22281,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19478.479421928998,314.16902293433867,3713.5,7758.852305592625,19487.0,175.0,2395.0,1197.5,1069.8525599352465,1954.0,441.0,22068.0,7356.0,10564.810031420348,19487.0,175.0,0,0,0,0,104,136,134.64386697185944,179.52515596247926,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37636-8080-6,23.1.1.3,37636,23.1.0.3,8080,6,06/04/2023 04:40:25 AM,559,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3577.8175313059032,559.0,0.0,559.0,559.0,559.0,559.0,0.0,559.0,559.0,0,0,0,0,0,0,0,0,0,64,0,3577.8175313059032,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51556-8080-6,23.1.1.3,51556,23.1.0.3,8080,6,06/04/2023 04:40:25 AM,20688,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20494.972931167824,338.36040216550657,3447.9999999999995,6826.628772681286,17202.0,4.0,421.0,210.5,20.506096654409877,225.0,196.0,20496.0,6832.0,9099.55114277622,17202.0,181.0,0,0,0,0,72,92,145.01160092807424,193.34880123743233,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51556-8080-6,23.1.1.3,51556,23.1.0.3,8080,6,06/04/2023 04:40:25 AM,735,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2721.08843537415,735.0,0.0,735.0,735.0,735.0,735.0,0.0,735.0,735.0,0,0,0,0,0,0,0,0,0,40,0,2721.08843537415,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39730-8080-6,23.1.1.3,39730,23.1.0.3,8080,6,06/04/2023 04:40:25 AM,23979,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18099.170107177113,291.92209850285667,3996.5,7955.345140218619,20017.0,3.0,404.0,202.0,36.76955262170047,228.0,176.0,23806.0,7935.333333333334,10604.192677112827,20017.0,170.0,0,0,0,0,104,136,125.10947078693857,166.8126277159181,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39730-8080-6,23.1.1.3,39730,23.1.0.3,8080,6,06/04/2023 04:40:25 AM,549,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3642.9872495446266,549.0,0.0,549.0,549.0,549.0,549.0,0.0,549.0,549.0,0,0,0,0,0,0,0,0,0,64,0,3642.9872495446266,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35702-8080-6,23.1.1.3,35702,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,24121,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,17992.62053812031,331.6612080759504,3445.8571428571427,8421.94796209229,22540.0,4.0,23721.0,7907.0,13337.694440944431,23308.0,175.0,23950.0,7983.333333333334,12607.276999151454,22540.0,560.0,0,0,0,0,136,136,165.8306040379752,165.8306040379752,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37638-8080-6,23.1.1.3,37638,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,23746,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18276.762402088774,294.7864903562705,3957.6666666666665,7968.271447852832,20054.0,4.0,3276.0,1638.0,1957.2715703243634,3022.0,254.0,23496.0,7832.0,10695.431688342458,20054.0,185.0,0,0,0,0,104,136,126.33706729554451,168.44942306072602,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37638-8080-6,23.1.1.3,37638,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3300.3300330033003,606.0,0.0,606.0,606.0,606.0,606.0,0.0,606.0,606.0,0,0,0,0,0,0,0,0,0,64,0,3300.3300330033003,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51557-8080-6,23.1.1.3,51557,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,24635,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17211.2847574589,284.14856910899124,4105.833333333333,8349.18847353841,20982.0,3.0,3227.0,1613.5,2037.1746365984434,3054.0,173.0,24465.0,8155.0,11216.331797874027,20982.0,190.0,0,0,0,0,72,92,121.77795818956768,162.37061091942357,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51557-8080-6,23.1.1.3,51557,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,654,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3058.1039755351685,654.0,0.0,654.0,654.0,654.0,654.0,0.0,654.0,654.0,0,0,0,0,0,0,0,0,0,40,0,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39732-8080-6,23.1.1.3,39732,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,23617,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18376.593132065886,296.3966634204175,3936.166666666667,8532.51171500319,21289.0,5.0,2079.0,1039.5,1240.9724009823908,1917.0,162.0,23460.0,7820.0,11714.157118632138,21289.0,8.0,0,0,0,0,104,136,127.02714146589322,169.3695219545243,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39732-8080-6,23.1.1.3,39732,23.1.0.3,8080,6,06/04/2023 04:40:26 AM,500,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4000.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,64,0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35704-8080-6,23.1.1.3,35704,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,30183,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14378.955040917072,231.91862969221083,5030.5,10166.7952030126,25581.0,3.0,658.0,329.0,207.88939366884497,476.0,182.0,30004.0,10001.333333333332,13640.473977590857,25581.0,207.0,0,0,0,0,104,136,99.39369843951893,132.5249312526919,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35704-8080-6,23.1.1.3,35704,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,540,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3703.7037037037035,540.0,0.0,540.0,540.0,540.0,540.0,0.0,540.0,540.0,0,0,0,0,0,0,0,0,0,64,0,3703.7037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37640-8080-6,23.1.1.3,37640,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,24013,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18073.543497272312,291.5087660850373,4002.1666666666665,7119.8201498820645,17913.0,3.0,5572.0,2786.0,3609.0730111761386,5338.0,234.0,23782.0,7927.333333333334,9045.49116042536,17913.0,282.0,0,0,0,0,104,136,124.93232832215884,166.57643776287844,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37640-8080-6,23.1.1.3,37640,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,238,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8403.361344537814,238.0,0.0,238.0,238.0,238.0,238.0,0.0,238.0,238.0,0,0,0,0,0,0,0,0,0,64,0,8403.361344537814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51558-8080-6,23.1.1.3,51558,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,22954,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18471.726060817287,304.95774157009674,3825.666666666667,7683.172617263436,19348.0,3.0,497.0,248.5,23.33452377915607,265.0,232.0,22725.0,7575.0,10303.799250761827,19348.0,200.0,0,0,0,0,72,92,130.6961749586129,174.26156661148386,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51558-8080-6,23.1.1.3,51558,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,617,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3241.4910858995136,617.0,0.0,617.0,617.0,617.0,617.0,0.0,617.0,617.0,0,0,0,0,0,0,0,0,0,40,0,3241.4910858995136,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39734-8080-6,23.1.1.3,39734,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,21565,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20125.202875028983,324.60004637143516,3594.1666666666665,8067.461568961247,20052.0,4.0,1072.0,536.0,418.60721446243616,832.0,240.0,21329.0,7109.666666666666,11216.237084393917,20052.0,219.0,0,0,0,0,104,136,139.11430558775794,185.48574078367724,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-39734-8080-6,23.1.1.3,39734,23.1.0.3,8080,6,06/04/2023 04:40:27 AM,700,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2857.1428571428573,700.0,0.0,700.0,700.0,700.0,700.0,0.0,700.0,700.0,0,0,0,0,0,0,0,0,0,64,0,2857.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35706-8080-6,23.1.1.3,35706,23.1.0.3,8080,6,06/04/2023 04:40:28 AM,22144,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19598.98843930636,316.1127167630058,3690.6666666666665,7490.858179585745,18882.0,208.0,2827.0,1413.5,1334.3104960990152,2357.0,470.0,21921.0,7307.0,10109.673634692665,18882.0,208.0,0,0,0,0,104,136,135.47687861271675,180.635838150289,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35706-8080-6,23.1.1.3,35706,23.1.0.3,8080,6,06/04/2023 04:40:28 AM,368,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5434.782608695652,368.0,0.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,0,0,0,0,0,0,0,0,0,64,0,5434.782608695652,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37642-8080-6,23.1.1.3,37642,23.1.0.3,8080,6,06/04/2023 04:40:28 AM,22717,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19104.63529515341,308.1392789540872,3786.166666666667,8612.130129455005,21360.0,2.0,512.0,256.0,52.32590180780452,293.0,219.0,22500.0,7500.0,12009.349232993434,21360.0,183.0,0,0,0,0,104,136,132.0596909803231,176.07958797376412,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-37642-8080-6,23.1.1.3,37642,23.1.0.3,8080,6,06/04/2023 04:40:28 AM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,64,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51559-8080-6,23.1.1.3,51559,23.1.0.3,8080,6,06/04/2023 04:40:28 AM,22268,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19040.77600143704,314.35243398598885,3711.333333333333,8085.322421936348,20179.0,3.0,408.0,204.0,33.94112549695428,228.0,180.0,22091.0,7363.666666666666,11124.055075975368,20179.0,201.0,0,0,0,0,72,92,134.72247170828095,179.62996227770793,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51559-8080-6,23.1.1.3,51559,23.1.0.3,8080,6,06/04/2023 04:40:28 AM,569,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3514.9384885764503,569.0,0.0,569.0,569.0,569.0,569.0,0.0,569.0,569.0,0,0,0,0,0,0,0,0,0,40,0,3514.9384885764503,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
