Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-59850-8080-6,23.1.1.3,59850,23.1.0.3,8080,6,03/04/2023 03:54:19 PM,23370,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18570.81728712024,299.5293110825845,3895.0,8230.026780029333,20610.0,3.0,2379.0,1189.5,1420.577523403774,2194.0,185.0,23188.0,7729.333333333334,11211.570154680981,20610.0,164.0,0,0,0,0,104,136,128.36970474967907,171.15960633290544,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59850-8080-6,23.1.1.3,59850,23.1.0.3,8080,6,03/04/2023 03:54:19 PM,563,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3552.3978685612788,563.0,0.0,563.0,563.0,563.0,563.0,0.0,563.0,563.0,0,0,0,0,0,0,0,0,0,64,0,3552.3978685612788,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33552-8080-6,23.1.1.3,33552,23.1.0.3,8080,6,03/04/2023 03:54:19 PM,21259,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20414.88310833059,329.27230819888047,3543.1666666666665,7881.224331705491,19613.0,3.0,1245.0,622.5,605.9905114768712,1051.0,194.0,21068.0,7022.666666666666,10917.588210467244,19613.0,174.0,0,0,0,0,104,136,141.11670351380593,188.15560468507456,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33552-8080-6,23.1.1.3,33552,23.1.0.3,8080,6,03/04/2023 03:54:19 PM,456,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4385.964912280701,456.0,0.0,456.0,456.0,456.0,456.0,0.0,456.0,456.0,0,0,0,0,0,0,0,0,0,64,0,4385.964912280701,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35646-8080-6,23.1.1.3,35646,23.1.0.3,8080,6,03/04/2023 03:54:20 PM,21607,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20086.083213773312,323.96908409311794,3601.1666666666665,7653.461371606096,19166.0,4.0,475.0,237.5,51.61879502661797,274.0,201.0,21410.0,7136.666666666666,10460.66223206415,19166.0,175.0,0,0,0,0,104,136,138.84389318276484,185.12519091035313,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35646-8080-6,23.1.1.3,35646,23.1.0.3,8080,6,03/04/2023 03:54:20 PM,631,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3169.5721077654516,631.0,0.0,631.0,631.0,631.0,631.0,0.0,631.0,631.0,0,0,0,0,0,0,0,0,0,64,0,3169.5721077654516,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59852-8080-6,23.1.1.3,59852,23.1.0.3,8080,6,03/04/2023 03:54:20 PM,23809,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18228.401024822546,294.0064681422991,3968.1666666666665,8576.92932037257,21425.0,3.0,1941.0,970.5,1133.4921702420356,1772.0,169.0,23643.0,7881.0,11764.00242264511,21425.0,208.0,0,0,0,0,104,136,126.00277206098534,168.0036960813138,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59852-8080-6,23.1.1.3,59852,23.1.0.3,8080,6,03/04/2023 03:54:20 PM,866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2309.4688221709007,866.0,0.0,866.0,866.0,866.0,866.0,0.0,866.0,866.0,0,0,0,0,0,0,0,0,0,64,0,2309.4688221709007,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33554-8080-6,23.1.1.3,33554,23.1.0.3,8080,6,03/04/2023 03:54:20 PM,24280,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17874.79406919275,288.3031301482702,4046.666666666667,8324.38407731567,20911.0,4.0,515.0,257.5,71.4177848998413,308.0,207.0,24077.0,8025.666666666666,11250.40542973156,20911.0,152.0,0,0,0,0,104,136,123.55848434925865,164.74464579901152,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33554-8080-6,23.1.1.3,33554,23.1.0.3,8080,6,03/04/2023 03:54:20 PM,440,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4545.454545454545,440.0,0.0,440.0,440.0,440.0,440.0,0.0,440.0,440.0,0,0,0,0,0,0,0,0,0,64,0,4545.454545454545,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35648-8080-6,23.1.1.3,35648,23.1.0.3,8080,6,03/04/2023 03:54:21 PM,21900,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19817.351598173518,319.63470319634706,3649.9999999999995,8526.115973876967,21053.0,4.0,415.0,207.5,21.920310216782973,223.0,192.0,21712.0,7237.333333333334,11965.496911258359,21053.0,193.0,0,0,0,0,104,136,136.986301369863,182.64840182648402,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35648-8080-6,23.1.1.3,35648,23.1.0.3,8080,6,03/04/2023 03:54:21 PM,556,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3597.1223021582737,556.0,0.0,556.0,556.0,556.0,556.0,0.0,556.0,556.0,0,0,0,0,0,0,0,0,0,64,0,3597.1223021582737,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59854-8080-6,23.1.1.3,59854,23.1.0.3,8080,6,03/04/2023 03:54:21 PM,24183,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17946.49133688955,289.45953769176697,4030.5,9184.593856017804,22767.0,4.0,336.0,168.0,86.2670273047588,229.0,107.0,24080.0,8026.666666666666,12774.694138543331,22767.0,172.0,0,0,0,0,104,136,124.05408758218583,165.40545010958112,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59854-8080-6,23.1.1.3,59854,23.1.0.3,8080,6,03/04/2023 03:54:21 PM,714,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2801.1204481792715,714.0,0.0,714.0,714.0,714.0,714.0,0.0,714.0,714.0,0,0,0,0,0,0,0,0,0,64,0,2801.1204481792715,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33556-8080-6,23.1.1.3,33556,23.1.0.3,8080,6,03/04/2023 03:54:21 PM,23295,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18630.60742648637,300.493668169135,3882.5,7491.310239203821,18940.0,3.0,660.0,330.0,205.0609665440988,475.0,185.0,23113.0,7704.333333333334,9905.89452464205,18940.0,230.0,0,0,0,0,104,136,128.78300064391502,171.71066752522,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33556-8080-6,23.1.1.3,33556,23.1.0.3,8080,6,03/04/2023 03:54:21 PM,920,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2173.913043478261,920.0,0.0,920.0,920.0,920.0,920.0,0.0,920.0,920.0,0,0,0,0,0,0,0,0,0,64,0,2173.913043478261,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35650-8080-6,23.1.1.3,35650,23.1.0.3,8080,6,03/04/2023 03:54:22 PM,20976,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20690.31273836766,333.7147215865751,3496.0,6980.564676299475,17593.0,3.0,3150.0,1575.0,1882.3182515185895,2906.0,244.0,18273.0,6091.0,9961.631543075662,17593.0,230.0,0,0,0,0,104,136,143.02059496567506,190.69412662090005,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35650-8080-6,23.1.1.3,35650,23.1.0.3,8080,6,03/04/2023 03:54:22 PM,615,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3252.032520325203,615.0,0.0,615.0,615.0,615.0,615.0,0.0,615.0,615.0,0,0,0,0,0,0,0,0,0,64,0,3252.032520325203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59856-8080-6,23.1.1.3,59856,23.1.0.3,8080,6,03/04/2023 03:54:22 PM,23234,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18679.521391064816,301.28260308169064,3872.3333333333335,8942.488773639398,22123.0,3.0,701.0,350.5,226.98127676088177,511.0,190.0,23047.0,7682.333333333334,12509.48665346957,22123.0,166.0,0,0,0,0,104,136,129.12111560643882,172.1614874752518,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59856-8080-6,23.1.1.3,59856,23.1.0.3,8080,6,03/04/2023 03:54:22 PM,879,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2275.3128555176336,879.0,0.0,879.0,879.0,879.0,879.0,0.0,879.0,879.0,0,0,0,0,0,0,0,0,0,64,0,2275.3128555176336,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33558-8080-6,23.1.1.3,33558,23.1.0.3,8080,6,03/04/2023 03:54:22 PM,23109,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18780.561685923232,302.91228525682635,3851.4999999999995,7944.453681657411,19954.0,5.0,2717.0,1358.5,1621.3958492607535,2505.0,212.0,22902.0,7634.0,10743.809566443366,19954.0,212.0,0,0,0,0,104,136,129.81955082435414,173.09273443247218,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33558-8080-6,23.1.1.3,33558,23.1.0.3,8080,6,03/04/2023 03:54:23 PM,232,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8620.689655172413,232.0,0.0,232.0,232.0,232.0,232.0,0.0,232.0,232.0,0,0,0,0,0,0,0,0,0,64,0,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35652-8080-6,23.1.1.3,35652,23.1.0.3,8080,6,03/04/2023 03:54:23 PM,24327,6,6,305.0,129.0,305.0,0.0,50.833333333333336,124.51572859147822,110.0,0.0,21.5,43.86228448222915,17840.25979364492,493.2790726353434,2211.545454545454,5963.231847977007,19962.0,1.0,24324.0,4864.8,10374.390786932985,23423.0,175.0,24156.0,4831.2,8578.022948208987,19962.0,4.0,0,0,0,0,200,200,246.6395363176717,246.6395363176717,0.0,305.0,33.38461538461539,87.04839502784114,7577.423076923077,1,2,0,4,11,0,0,0,1.0,36.166666666666664,50.833333333333336,21.5,0,0,0,434,4,18333,0,25,0,10,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59858-8080-6,23.1.1.3,59858,23.1.0.3,8080,6,03/04/2023 03:54:23 PM,24528,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,17694.06392694064,366.9275929549902,3066.0000000000005,7573.0753519104965,21727.0,2.0,24289.0,8096.333333333333,13634.429226532855,23840.0,205.0,24325.0,6081.25,10483.892514233441,21727.0,2.0,0,0,0,0,136,168,163.07893020221786,203.84866275277233,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59858-8080-6,23.1.1.3,59858,23.1.0.3,8080,6,03/04/2023 03:54:23 PM,325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6153.846153846154,325.0,0.0,325.0,325.0,325.0,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,64,0,6153.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33560-8080-6,23.1.1.3,33560,23.1.0.3,8080,6,03/04/2023 03:54:24 PM,26443,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16412.6611957796,264.7203418674129,4407.166666666666,9142.368914382458,22938.0,3.0,446.0,223.0,7.0710678118654755,228.0,218.0,26218.0,8739.333333333332,12380.203767843781,22938.0,202.0,0,0,0,0,104,136,113.45157508603411,151.26876678137882,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-33560-8080-6,23.1.1.3,33560,23.1.0.3,8080,6,03/04/2023 03:54:24 PM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
