Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-38566-8080-6,23.1.1.3,38566,23.1.0.3,8080,6,06/04/2023 04:30:25 AM,883,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2265.0056625141565,883.0,0.0,883.0,883.0,883.0,883.0,0.0,883.0,883.0,0,0,0,0,0,0,0,0,0,64,0,2265.0056625141565,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34538-8080-6,23.1.1.3,34538,23.1.0.3,8080,6,06/04/2023 04:30:25 AM,22034,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19696.832168466914,317.6908414268857,3672.3333333333335,7463.522858990027,18775.0,5.0,2838.0,1419.0,1680.0857120992368,2607.0,231.0,21808.0,7269.333333333334,10050.924352184396,18775.0,199.0,0,0,0,0,104,136,136.1532177543796,181.5376236725061,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34538-8080-6,23.1.1.3,34538,23.1.0.3,8080,6,06/04/2023 04:30:25 AM,585,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3418.8034188034185,585.0,0.0,585.0,585.0,585.0,585.0,0.0,585.0,585.0,0,0,0,0,0,0,0,0,0,64,0,3418.8034188034185,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50931-8080-6,23.1.1.3,50931,23.1.0.3,8080,6,06/04/2023 04:30:25 AM,20915,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20272.531675830745,334.6880229500359,3485.833333333333,8118.703478183365,20057.0,4.0,435.0,217.5,64.34671708797582,263.0,172.0,20747.0,6915.666666666666,11382.013105480653,20057.0,174.0,0,0,0,0,72,92,143.43772412144395,191.25029882859192,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50931-8080-6,23.1.1.3,50931,23.1.0.3,8080,6,06/04/2023 04:30:25 AM,1216,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1644.7368421052631,1216.0,0.0,1216.0,1216.0,1216.0,1216.0,0.0,1216.0,1216.0,0,0,0,0,0,0,0,0,0,40,0,1644.7368421052631,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36474-8080-6,23.1.1.3,36474,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,23097,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18790.319089059187,303.06966272676107,3849.5,8735.690877085795,21674.0,5.0,957.0,478.5,382.54476862192223,749.0,208.0,22894.0,7631.333333333334,12167.525892034639,21674.0,221.0,0,0,0,0,104,136,129.88699831146903,173.18266441529204,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36474-8080-6,23.1.1.3,36474,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,260,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7692.307692307693,260.0,0.0,260.0,260.0,260.0,260.0,0.0,260.0,260.0,0,0,0,0,0,0,0,0,0,64,0,7692.307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38568-8080-6,23.1.1.3,38568,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,29017,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14956.749491677292,241.2378950270531,4836.166666666667,9993.835428236081,25077.0,5.0,438.0,219.0,7.0710678118654755,224.0,214.0,28808.0,9602.666666666668,13500.717622901877,25077.0,229.0,0,0,0,0,104,136,103.38766929730848,137.85022572974464,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38568-8080-6,23.1.1.3,38568,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,662,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3021.1480362537764,662.0,0.0,662.0,662.0,662.0,662.0,0.0,662.0,662.0,0,0,0,0,0,0,0,0,0,64,0,3021.1480362537764,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34540-8080-6,23.1.1.3,34540,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,26564,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16337.900918536365,263.5145309441349,4427.333333333333,8274.050124737381,20905.0,204.0,688.0,344.0,141.4213562373095,444.0,244.0,26360.0,8786.666666666668,10792.978381027793,20905.0,208.0,0,0,0,0,104,136,112.93479897605782,150.57973196807708,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34540-8080-6,23.1.1.3,34540,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,1139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1755.9262510974538,1139.0,0.0,1139.0,1139.0,1139.0,1139.0,0.0,1139.0,1139.0,0,0,0,0,0,0,0,0,0,64,0,1755.9262510974538,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50932-8080-6,23.1.1.3,50932,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,23443,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18086.42238621337,298.59659599880564,3907.1666666666665,9095.921116998908,22473.0,3.0,488.0,244.0,67.88225099390856,292.0,196.0,23250.0,7750.0,12751.233391323367,22473.0,251.0,0,0,0,0,72,92,127.96996971377384,170.6266262850318,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50932-8080-6,23.1.1.3,50932,23.1.0.3,8080,6,06/04/2023 04:30:26 AM,670,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2985.0746268656717,670.0,0.0,670.0,670.0,670.0,670.0,0.0,670.0,670.0,0,0,0,0,0,0,0,0,0,40,0,2985.0746268656717,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36476-8080-6,23.1.1.3,36476,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,23312,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18617.021276595744,300.27453671928623,3885.3333333333335,8328.85873734611,20829.0,2.0,2029.0,1014.5,1190.0607127369594,1856.0,173.0,23141.0,7713.666666666666,11396.549141443358,20829.0,222.0,0,0,0,0,104,136,128.68908716540838,171.58544955387782,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36476-8080-6,23.1.1.3,36476,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,566,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3533.5689045936397,566.0,0.0,566.0,566.0,566.0,566.0,0.0,566.0,566.0,0,0,0,0,0,0,0,0,0,64,0,3533.5689045936397,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38570-8080-6,23.1.1.3,38570,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,27266,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15917.25959069904,256.7299933983716,4544.333333333333,10466.711855528778,25905.0,2.0,1135.0,567.5,453.255446740577,888.0,247.0,26608.0,8869.333333333332,14753.871028761683,25905.0,224.0,0,0,0,0,104,136,110.02714002787354,146.70285337049808,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38570-8080-6,23.1.1.3,38570,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,264,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7575.757575757575,264.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,64,0,7575.757575757575,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34542-8080-6,23.1.1.3,34542,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,27217,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15945.916155344086,257.19219605393687,4536.166666666666,10203.039378864842,25345.0,2.0,456.0,228.0,15.556349186104045,239.0,217.0,27002.0,9000.666666666668,14168.114424062693,25345.0,210.0,0,0,0,0,104,136,110.22522688025866,146.9669691736782,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34542-8080-6,23.1.1.3,34542,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,528,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3787.8787878787875,528.0,0.0,528.0,528.0,528.0,528.0,0.0,528.0,528.0,0,0,0,0,0,0,0,0,0,64,0,3787.8787878787875,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50933-8080-6,23.1.1.3,50933,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,21381,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19830.690800243206,327.3934801926944,3563.5,7539.447426701774,18900.0,3.0,1976.0,988.0,1057.831744655075,1736.0,240.0,21144.0,7048.0,10300.1819886835,18900.0,261.0,0,0,0,0,72,92,140.31149151115477,187.08198868153968,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-50933-8080-6,23.1.1.3,50933,23.1.0.3,8080,6,06/04/2023 04:30:27 AM,818,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2444.9877750611245,818.0,0.0,818.0,818.0,818.0,818.0,0.0,818.0,818.0,0,0,0,0,0,0,0,0,0,40,0,2444.9877750611245,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36478-8080-6,23.1.1.3,36478,23.1.0.3,8080,6,06/04/2023 04:30:28 AM,23275,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18646.61654135338,300.7518796992481,3879.1666666666665,8221.721946567317,20593.0,5.0,2228.0,1114.0,1271.3779925734125,2013.0,215.0,23065.0,7688.333333333334,11222.038154156015,20593.0,218.0,0,0,0,0,104,136,128.89366272824918,171.8582169709989,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36478-8080-6,23.1.1.3,36478,23.1.0.3,8080,6,06/04/2023 04:30:28 AM,579,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3454.231433506045,579.0,0.0,579.0,579.0,579.0,579.0,0.0,579.0,579.0,0,0,0,0,0,0,0,0,0,64,0,3454.231433506045,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34544-8080-6,23.1.1.3,34544,23.1.0.3,8080,6,06/04/2023 04:30:28 AM,26029,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16673.710092589034,268.93080794498445,4338.166666666667,8406.172956028604,21172.0,3.0,442.0,221.0,11.313708498984761,229.0,213.0,25819.0,8606.333333333332,11089.355541839812,21172.0,190.0,0,0,0,0,104,136,115.25606054785048,153.67474739713396,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34544-8080-6,23.1.1.3,34544,23.1.0.3,8080,6,06/04/2023 04:30:28 AM,655,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3053.4351145038167,655.0,0.0,655.0,655.0,655.0,655.0,0.0,655.0,655.0,0,0,0,0,0,0,0,0,0,64,0,3053.4351145038167,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38572-8080-6,23.1.1.3,38572,23.1.0.3,8080,6,06/04/2023 04:30:28 AM,44347,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9786.456806548358,157.8460775249735,7391.166666666667,17659.499578602637,43438.0,3.0,440.0,220.0,14.142135623730951,230.0,210.0,44140.0,14713.333333333332,24876.60009594023,43438.0,227.0,0,0,0,0,104,136,67.64831893927436,90.19775858569915,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38572-8080-6,23.1.1.3,38572,23.1.0.3,8080,6,06/04/2023 04:30:28 AM,482,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4149.377593360996,482.0,0.0,482.0,482.0,482.0,482.0,0.0,482.0,482.0,0,0,0,0,0,0,0,0,0,64,0,4149.377593360996,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
