Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-36192-8080-6,23.1.1.3,36192,23.1.0.3,8080,6,03/04/2023 03:10:00 PM,28262,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15356.308824570095,247.68240039629185,4710.333333333333,10983.866999680333,27131.0,180.0,706.0,353.0,144.2497833620557,455.0,251.0,28037.0,9345.666666666668,15404.969663499287,27131.0,180.0,0,0,0,0,104,136,106.14960016983936,141.53280022645248,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36192-8080-6,23.1.1.3,36192,23.1.0.3,8080,6,03/04/2023 03:10:00 PM,601,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3327.787021630616,601.0,0.0,601.0,601.0,601.0,601.0,0.0,601.0,601.0,0,0,0,0,0,0,0,0,0,64,0,3327.787021630616,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34100-8080-6,23.1.1.3,34100,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,22702,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19117.25839133116,308.34287727953483,3783.666666666667,8433.084908066958,20978.0,4.0,1320.0,660.0,671.7514421272201,1135.0,185.0,22521.0,7507.0,11681.827468337306,20978.0,168.0,0,0,0,0,104,136,132.14694740551494,176.19592987401992,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34100-8080-6,23.1.1.3,34100,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,746,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2680.965147453083,746.0,0.0,746.0,746.0,746.0,746.0,0.0,746.0,746.0,0,0,0,0,0,0,0,0,0,64,0,2680.965147453083,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49656-8080-6,23.1.1.3,49656,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,21211,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19989.62802319551,330.0174437791712,3535.1666666666665,8197.916550360016,20268.0,3.0,476.0,238.0,21.213203435596427,253.0,223.0,20991.0,6997.0,11493.881894294895,20268.0,221.0,0,0,0,0,72,92,141.4360473339305,188.58139644524067,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49656-8080-6,23.1.1.3,49656,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,718,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2785.515320334262,718.0,0.0,718.0,718.0,718.0,718.0,0.0,718.0,718.0,0,0,0,0,0,0,0,0,0,40,0,2785.515320334262,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36194-8080-6,23.1.1.3,36194,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,26050,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16660.268714011516,268.71401151631477,4341.666666666667,8296.0331162952,20911.0,5.0,4761.0,2380.5,2923.886540206374,4448.0,313.0,25742.0,8580.666666666668,10910.486805515753,20911.0,177.0,0,0,0,0,104,136,115.16314779270633,153.55086372360844,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36194-8080-6,23.1.1.3,36194,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,550,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3636.363636363636,550.0,0.0,550.0,550.0,550.0,550.0,0.0,550.0,550.0,0,0,0,0,0,0,0,0,0,64,0,3636.363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60400-8080-6,23.1.1.3,60400,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,46131,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9407.990288526154,151.74177884719603,7688.500000000001,16436.530275578236,41028.0,4.0,4867.0,2433.5,3206.729252680993,4701.0,166.0,45969.0,15323.0,22397.29802900341,41028.0,5.0,0,0,0,0,104,136,65.03219093451258,86.70958791268345,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60400-8080-6,23.1.1.3,60400,23.1.0.3,8080,6,03/04/2023 03:10:01 PM,241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,64,0,8298.755186721992,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34102-8080-6,23.1.1.3,34102,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,21408,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20272.795216741404,326.98056801195816,3567.9999999999995,6900.121245311563,17400.0,5.0,422.0,211.0,19.79898987322333,225.0,197.0,21216.0,7072.0,9108.565858575103,17400.0,186.0,0,0,0,0,104,136,140.13452914798205,186.84603886397608,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34102-8080-6,23.1.1.3,34102,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,1112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1798.5611510791368,1112.0,0.0,1112.0,1112.0,1112.0,1112.0,0.0,1112.0,1112.0,0,0,0,0,0,0,0,0,0,64,0,1798.5611510791368,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49657-8080-6,23.1.1.3,49657,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,24786,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,17106.43104978617,282.4174937464698,4131.0,8843.065328267117,22093.0,3.0,2508.0,1254.0,1453.8115421195416,2282.0,226.0,24563.0,8187.666666666666,12088.583760446603,22093.0,179.0,0,0,0,0,72,92,121.03606874848705,161.38142499798275,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49657-8080-6,23.1.1.3,49657,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,561,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3565.0623885918003,561.0,0.0,561.0,561.0,561.0,561.0,0.0,561.0,561.0,0,0,0,0,0,0,0,0,0,40,0,3565.0623885918003,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36196-8080-6,23.1.1.3,36196,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,22200,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19549.54954954955,315.3153153153153,3699.9999999999995,8622.713494022633,21300.0,4.0,466.0,233.0,59.39696961966999,275.0,191.0,22013.0,7337.666666666666,12092.840705695802,21300.0,193.0,0,0,0,0,104,136,135.13513513513513,180.18018018018017,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36196-8080-6,23.1.1.3,36196,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,505,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3960.39603960396,505.0,0.0,505.0,505.0,505.0,505.0,0.0,505.0,505.0,0,0,0,0,0,0,0,0,0,64,0,3960.39603960396,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60402-8080-6,23.1.1.3,60402,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,43906,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9884.75379219241,159.43151277729694,7317.666666666667,16262.480569294054,40440.0,3.0,3062.0,1531.0,1862.5192616453662,2848.0,214.0,43695.0,14565.0,22453.76629877491,40440.0,201.0,0,0,0,0,104,136,68.32779119027012,91.10372158702683,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60402-8080-6,23.1.1.3,60402,23.1.0.3,8080,6,03/04/2023 03:10:02 PM,3998,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500.2501250625313,3998.0,0.0,3998.0,3998.0,3998.0,3998.0,0.0,3998.0,3998.0,0,0,0,0,0,0,0,0,0,64,0,500.2501250625313,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34104-8080-6,23.1.1.3,34104,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,30478,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14239.77951309141,229.67386311437758,5079.666666666667,11915.509114874894,29402.0,161.0,641.0,320.5,109.60155108391487,398.0,243.0,30317.0,10105.666666666668,16713.255707172477,29402.0,190.0,0,0,0,0,104,136,98.43165562044753,131.24220749393004,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34104-8080-6,23.1.1.3,34104,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,1050,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1904.7619047619048,1050.0,0.0,1050.0,1050.0,1050.0,1050.0,0.0,1050.0,1050.0,0,0,0,0,0,0,0,0,0,64,0,1904.7619047619048,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49658-8080-6,23.1.1.3,49658,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,20223,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20966.226573703207,346.1405330564209,3370.5,6385.454619680576,16106.0,3.0,3719.0,1859.5,2373.75746444324,3538.0,181.0,20045.0,6681.666666666666,8349.42538941054,16106.0,209.0,0,0,0,0,72,92,148.3459427384661,197.7945903179548,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-49658-8080-6,23.1.1.3,49658,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,554,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3610.1083032490974,554.0,0.0,554.0,554.0,554.0,554.0,0.0,554.0,554.0,0,0,0,0,0,0,0,0,0,40,0,3610.1083032490974,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36198-8080-6,23.1.1.3,36198,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,20676,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20990.520410137357,338.55678080866704,3446.0000000000005,7404.032171729132,18512.0,4.0,411.0,205.5,41.71930009000631,235.0,176.0,20504.0,6834.666666666666,10147.528237621877,18512.0,158.0,0,0,0,0,104,136,145.09576320371445,193.46101760495262,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36198-8080-6,23.1.1.3,36198,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,498,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4016.064257028113,498.0,0.0,498.0,498.0,498.0,498.0,0.0,498.0,498.0,0,0,0,0,0,0,0,0,0,64,0,4016.064257028113,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60404-8080-6,23.1.1.3,60404,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,22351,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,19417.47572815534,313.1850923896023,3725.166666666667,8711.73056095439,21507.0,3.0,434.0,217.0,25.45584412271571,235.0,199.0,22155.0,7385.0,12231.083639645345,21507.0,162.0,0,0,0,0,104,136,134.2221824526867,178.96290993691557,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-60404-8080-6,23.1.1.3,60404,23.1.0.3,8080,6,03/04/2023 03:10:03 PM,656,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3048.780487804878,656.0,0.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,0,0,0,0,0,0,0,0,0,64,0,3048.780487804878,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-34106-8080-6,23.1.1.3,34106,23.1.0.3,8080,6,03/04/2023 03:10:04 PM,20996,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20670.603924557057,333.39683749285575,3499.3333333333335,8452.98670687862,20753.0,2.0,18.0,9.0,8.48528137423857,15.0,3.0,20983.0,6994.333333333334,11915.84429796451,20753.0,7.0,0,0,0,0,104,136,142.88435892550962,190.51247856734616,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
