Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-55844-4445-6,23.1.1.3,55844,23.1.0.3,4445,6,03/04/2023 03:49:30 PM,71037,5,5,99,188,99,0,19.8,44.27414595,171,0,37.6,74.93530543,4040.148092,140.7717105,7893,20192.63654,61370,2,63603,15900.75,30836.86513,62155,240,70863,17715.75,29279.17006,61370,529,0,0,0,0,168,168,70.38585526,70.38585526,0,171,26.09090909,56.42952161,3184.290909,1,2,0,3,9,0,0,0,1,28.7,19.8,37.6,0,0,0,0,0,0,0,9,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55844-4445-6,23.1.1.3,55844,23.1.0.3,4445,6,03/04/2023 03:49:31 PM,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55846-4445-6,23.1.1.3,55846,23.1.0.3,4445,6,03/04/2023 03:49:31 PM,21482,16,6,100,2590,100,0,6.25,25,1448,0,431.6666667,618.903762,125221.1154,1024.113211,1022.952381,2092.347449,8953,2,21482,1432.133333,2942.95029,10510,2,19915,3983,3292.133275,8953,472,0,0,0,0,520,200,744.809608,279.303603,0,1448,116.9565217,352.1758959,124027.8617,1,2,0,4,21,0,0,0,0,122.2727273,6.25,431.6666667,0,0,0,2690,5,136680,0,4,0,117,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.3-23.1.1.3-22775-25942-6,23.1.0.3,22775,23.1.1.3,25942,6,03/04/2023 03:49:30 PM,94754,13,22,13,29711,13,0,1,3.605551275,1460,0,1350.5,363.0830615,313696.5194,369.3775461,2786.882353,10993.33535,64890,4,94453,7871.083333,18471.28114,66399,225,94533,4501.571429,13903.88866,65151,544,0,0,0,0,272,452,137.1973743,232.1801718,0,1460,825.6666667,724.0989277,524319.2571,1,2,0,2,34,0,0,0,1,849.2571429,1,1350.5,0,0,0,29724,22,315300,0,0,0,848,8192,64227,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.3-23.1.1.3-22775-25942-6,23.1.0.3,22775,23.1.1.3,25942,6,03/04/2023 03:49:31 PM,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,254,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32992-8080-6,23.1.1.3,32992,23.1.0.3,8080,6,03/04/2023 03:49:30 PM,339559,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,1278.128396,20.61497413,56593.16667,138134.0287,338558,4,729,364.5,184.5548699,495,234,339313,113104.3333,195248.6334,338558,268,0,0,0,0,104,136,8.834988912,11.77998522,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32992-8080-6,23.1.1.3,32992,23.1.0.3,8080,6,03/04/2023 03:49:31 PM,237,2,0,0,0,0,0,0,0,0,0,0,0,0,8438.818565,237,0,237,237,237,237,0,237,237,0,0,0,0,0,0,0,0,0,64,0,8438.818565,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35086-8080-6,23.1.1.3,35086,23.1.0.3,8080,6,03/04/2023 03:49:30 PM,326270,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,1330.186655,21.45462347,54378.33333,132715.1861,325282,4,738,369,155.5634919,479,259,326034,108678,187584.6116,325282,246,0,0,0,0,104,136,9.194838631,12.25978484,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35086-8080-6,23.1.1.3,35086,23.1.0.3,8080,6,03/04/2023 03:49:31 PM,242,2,0,0,0,0,0,0,0,0,0,0,0,0,8264.46281,242,0,242,242,242,242,0,242,242,0,0,0,0,0,0,0,0,0,64,0,8264.46281,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59290-8080-6,23.1.1.3,59290,23.1.0.3,8080,6,03/04/2023 03:49:31 PM,317126,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,1368.541211,22.07324533,52854.33333,127990.4008,314108,4,539,269.5,24.74873734,287,252,316878,105626,180554.5707,314108,204,0,0,0,0,104,136,9.459962286,12.61328305,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59290-8080-6,23.1.1.3,59290,23.1.0.3,8080,6,03/04/2023 03:49:31 PM,876,2,0,0,0,0,0,0,0,0,0,0,0,0,2283.105023,876,0,876,876,876,876,0,876,876,0,0,0,0,0,0,0,0,0,64,0,2283.105023,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32994-8080-6,23.1.1.3,32994,23.1.0.3,8080,6,03/04/2023 03:49:32 PM,52617,5,6,305,129,305,0,61,136.4001466,72,0,21.5,29.32405156,8248.284775,209.057909,5261.7,15748.7345,50075,3,52371,13092.75,25521.34294,51374,197,52436,10487.2,22134.92111,50075,243,0,0,0,0,168,200,95.02632229,114.0315867,0,305,36.16666667,87.59497011,7672.878788,1,2,0,4,10,0,0,0,1,39.45454545,61,21.5,0,0,0,434,4,8356,0,27,0,11,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32994-8080-6,23.1.1.3,32994,23.1.0.3,8080,6,03/04/2023 03:49:32 PM,243,2,0,0,0,0,0,0,0,0,0,0,0,0,8230.452675,243,0,243,243,243,243,0,243,243,0,0,0,0,0,0,0,0,0,64,0,8230.452675,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59292-8080-6,23.1.1.3,59292,23.1.0.3,8080,6,03/04/2023 03:49:32 PM,26590,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,16321.92554,263.2568635,4431.666667,8878.533588,22340,8,435,217.5,31.81980515,240,195,26403,8801,11860.58797,22340,244,0,0,0,0,104,136,112.8243701,150.4324934,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59292-8080-6,23.1.1.3,59292,23.1.0.3,8080,6,03/04/2023 03:49:32 PM,600,2,0,0,0,0,0,0,0,0,0,0,0,0,3333.333333,600,0,600,600,600,600,0,600,600,0,0,0,0,0,0,0,0,0,64,0,3333.333333,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35088-8080-6,23.1.1.3,35088,23.1.0.3,8080,6,03/04/2023 03:49:32 PM,85645,4,4,305,129,305,0,76.25,152.5,112,0,32.25,53.7672453,5067.429506,93.40883881,12235,30929.28992,82363,3,84778,28259.33333,48505.7944,84269,250,85398,28466,46678.66497,82363,1035,0,0,0,0,136,136,46.70441941,46.70441941,0,305,48.22222222,103.0349186,10616.19444,1,2,0,3,7,0,0,0,1,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55854-4445-6,23.1.1.3,55854,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,2615,3,4,116,1067,116,0,38.66666667,66.97263123,1050,0,266.75,522.2281589,452390.0574,2676.864245,435.8333333,405.7957204,968,5,479,239.5,62.93250353,284,195,2610,870,131.1602074,968,721,0,0,0,0,104,136,1147.227533,1529.636711,0,1050,147.875,366.7051901,134472.6964,1,2,0,3,6,0,0,0,1,169,38.66666667,266.75,0,0,0,0,0,0,0,16,0,152,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32996-8080-6,23.1.1.3,32996,23.1.0.3,8080,6,03/04/2023 03:49:33 PM,28332,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,15318.36792,247.0704504,4722,10492.21408,26095,3,1993,996.5,1106.622113,1779,214,28121,9373.666667,14516.27849,26095,3,0,0,0,0,104,136,105.8873359,141.1831145,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32996-8080-6,23.1.1.3,32996,23.1.0.3,8080,6,03/04/2023 03:49:33 PM,248,2,0,0,0,0,0,0,0,0,0,0,0,0,8064.516129,248,0,248,248,248,248,0,248,248,0,0,0,0,0,0,0,0,0,64,0,8064.516129,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59294-8080-6,23.1.1.3,59294,23.1.0.3,8080,6,03/04/2023 03:49:33 PM,45872,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,9461.109173,152.5985351,7645.333333,18372.84451,45148,2,480,240,21.21320344,255,225,45870,15290,25858.07431,45148,239,0,0,0,0,104,136,65.39937217,87.19916289,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59294-8080-6,23.1.1.3,59294,23.1.0.3,8080,6,03/04/2023 03:49:33 PM,578,2,0,0,0,0,0,0,0,0,0,0,0,0,3460.207612,578,0,578,578,578,578,0,578,578,0,0,0,0,0,0,0,0,0,64,0,3460.207612,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35090-8080-6,23.1.1.3,35090,23.1.0.3,8080,6,03/04/2023 03:49:33 PM,28412,3,4,305,129,305,0,101.6666667,176.0918321,112,0,32.25,53.7672453,15275.23582,246.3747712,4735.333333,9751.787152,24474,3,444,222,22.627417,238,206,28209,9403,13159.22821,24474,190,0,0,0,0,104,136,105.5891877,140.7855836,0,305,54.25,108.4392523,11759.07143,1,2,0,3,6,0,0,0,1,62,101.6666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35090-8080-6,23.1.1.3,35090,23.1.0.3,8080,6,03/04/2023 03:49:33 PM,241,2,0,0,0,0,0,0,0,0,0,0,0,0,8298.755187,241,0,241,241,241,241,0,241,241,0,0,0,0,0,0,0,0,0,64,0,8298.755187,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55854-4445-6,23.1.1.3,55854,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,47432,3,0,0,0,0,0,0,0,0,0,0,0,0,63.24843987,23716,33536.66042,47430,2,47432,23716,33536.66042,47430,2,0,0,0,0,0,0,0,0,0,96,0,63.24843987,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55858-4445-6,23.1.1.3,55858,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,1287,3,4,124,131,124,0,41.33333333,71.59143338,99,0,32.75,46.67172592,198135.1981,5439.005439,214.5,105.6385346,302,4,789,394.5,211.4249276,544,245,985,328.3333333,374.3665761,738,4,0,0,0,0,104,136,2331.002331,3108.003108,0,124,31.875,50.81180262,2581.839286,1,2,0,3,6,0,0,0,1,36.42857143,41.33333333,32.75,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55858-4445-6,23.1.1.3,55858,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,384,2,0,0,0,0,0,0,0,0,0,0,0,0,5208.333333,384,0,384,384,384,384,0,384,384,0,0,0,0,0,0,0,0,0,64,0,5208.333333,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55860-4445-6,23.1.1.3,55860,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,2680,3,4,125,799,125,0,41.66666667,72.16878365,782,0,199.75,388.2493829,344776.1194,2611.940299,446.6666667,419.4022731,1223,4,503,251.5,0.707106781,252,251,2432,810.6666667,371.5108792,1223,502,0,0,0,0,104,136,1119.402985,1492.537313,0,782,115.5,272.741636,74388,1,2,0,3,6,0,0,0,1,132,41.66666667,199.75,0,0,0,0,0,0,0,17,0,114,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55860-4445-6,23.1.1.3,55860,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,6,3,0,0,0,0,0,0,0,0,0,0,0,0,500000,3,1.414213562,4,2,6,3,1.414213562,4,2,0,0,0,0,0,0,0,0,0,96,0,500000,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55862-4445-6,23.1.1.3,55862,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,2215,3,4,123,130,123,0,41,71.01408311,98,0,32.5,46.19884558,114221.219,3160.27088,369.1666667,460.3109456,1233,4,741,370.5,168.9985207,490,251,2211,737,498.5188061,1233,236,0,0,0,0,104,136,1354.401806,1805.869074,0,123,31.625,50.36420923,2536.553571,1,2,0,3,6,0,0,0,1,36.14285714,41,32.5,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55864-4445-6,23.1.1.3,55864,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,2451,3,4,121,128,121,0,40.33333333,69.85938257,96,0,32,45.254834,101591.1873,2855.977152,408.5,658.2852725,1732,4,479,239.5,9.192388155,246,233,2210,736.6666667,861.9891724,1732,236,0,0,0,0,104,136,1223.990208,1631.986944,0,121,31.125,49.46986817,2447.267857,1,2,0,3,6,0,0,0,1,35.57142857,40.33333333,32,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55862-4445-6,23.1.1.3,55862,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,486,2,0,0,0,0,0,0,0,0,0,0,0,0,4115.226337,486,0,486,486,486,486,0,486,486,0,0,0,0,0,0,0,0,0,64,0,4115.226337,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55864-4445-6,23.1.1.3,55864,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,249,2,0,0,0,0,0,0,0,0,0,0,0,0,8032.128514,249,0,249,249,249,249,0,249,249,0,0,0,0,0,0,0,0,0,64,0,8032.128514,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55868-4445-6,23.1.1.3,55868,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,1616,3,4,124,797,124,0,41.33333333,71.59143338,780,0,199.25,387.2495965,569925.7426,4331.683168,269.3333333,251.1992569,653,8,506,253,14.14213562,263,243,1605,535,105.6976821,653,449,0,0,0,0,104,136,1856.435644,2475.247525,0,780,115.125,272.0385674,74004.98214,1,2,0,3,6,0,0,0,1,131.5714286,41.33333333,199.25,0,0,0,0,0,0,0,17,0,113,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55868-4445-6,23.1.1.3,55868,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,5,3,0,0,0,0,0,0,0,0,0,0,0,0,600000,2.5,0.707106781,3,2,5,2.5,0.707106781,3,2,0,0,0,0,0,0,0,0,0,96,0,600000,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46554-4446-6,23.1.1.3,46554,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,101896,3,5,116,2535,116,0,38.66666667,66.97263123,1448,0,507,699.4011724,26016.72293,78.51142341,14556.57143,22383.86148,47949,687,50064,25032,32409.53221,47949,2115,101209,25302.25,27995.38786,52274,927,0,0,0,0,104,168,29.44178378,49.06963963,0,1448,294.5555556,556.1567025,309310.2778,1,2,0,3,7,0,0,0,1,331.375,38.66666667,507,0,0,0,2651,4,51146,0,14,0,316,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46570-4446-6,23.1.1.3,46570,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,1497,3,4,126,133,126,0,42,72.74613392,101,0,33.25,47.61914881,173012.6921,4676.018704,249.5,155.9996795,497,4,999,499.5,3.535533906,502,497,1254,418,519.5411437,1001,4,0,0,0,0,104,136,2004.008016,2672.010688,0,126,32.375,51.70779853,2673.696429,1,2,0,3,6,0,0,0,1,37,42,33.25,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46570-4446-6,23.1.1.3,46570,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,735,2,0,0,0,0,0,0,0,0,0,0,0,0,2721.088435,735,0,735,735,735,735,0,735,735,0,0,0,0,0,0,0,0,0,64,0,2721.088435,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46572-4446-6,23.1.1.3,46572,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,1478,3,4,122,129,122,0,40.66666667,70.43673284,97,0,32.25,45.72654226,169824.0866,4736.129905,246.3333333,263.4985136,728,4,984,492,333.7544007,728,256,1231,410.3333333,286.4512757,741,238,0,0,0,0,104,136,2029.769959,2706.359946,0,122,31.375,49.91689522,2491.696429,1,2,0,3,6,0,0,0,1,35.85714286,40.66666667,32.25,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46572-4446-6,23.1.1.3,46572,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,1408,2,0,0,0,0,0,0,0,0,0,0,0,0,1420.454545,1408,0,1408,1408,1408,1408,0,1408,1408,0,0,0,0,0,0,0,0,0,64,0,1420.454545,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55870-4445-6,23.1.1.3,55870,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,47568,3,4,122,475,122,0,40.66666667,70.43673284,458,0,118.75,226.308602,12550.45409,147.1577531,7928,18814.34506,46330,2,476,238,333.7544007,474,2,47559,15853,26394.00798,46330,525,0,0,0,0,104,136,63.06760848,84.09014464,0,458,74.625,160.5285355,25769.41071,1,2,0,3,6,0,0,0,1,85.28571429,40.66666667,118.75,0,0,0,0,0,0,0,17,0,67,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55870-4445-6,23.1.1.3,55870,23.1.0.3,4445,6,03/04/2023 03:49:33 PM,1026,2,0,0,0,0,0,0,0,0,0,0,0,0,1949.317739,1026,0,1026,1026,1026,1026,0,1026,1026,0,0,0,0,0,0,0,0,0,64,0,1949.317739,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46574-4446-6,23.1.1.3,46574,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,15232,3,5,127,2302,127,0,42.33333333,73.32348419,1448,0,460.4,659.113268,159466.9118,525.210084,2176,4455.424783,12227,2,598,299,82.02438662,357,241,15230,3807.5,5620.022212,12227,745,0,0,0,0,104,168,196.9537815,328.2563025,0,1448,269.8888889,519.3903745,269766.3611,1,2,0,3,7,0,0,0,1,303.625,42.33333333,460.4,0,0,0,2429,4,165983,0,15,0,287,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46576-4446-6,23.1.1.3,46576,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,14318,3,4,128,135,128,0,42.66666667,73.90083446,103,0,33.75,48.56867989,18368.48722,488.8950971,2386.333333,5363.618654,13333,4,733,366.5,178.8980156,493,240,14074,4691.333333,7484.905366,13333,248,0,0,0,0,104,136,209.5264702,279.3686269,0,128,32.875,52.60482732,2767.267857,1,2,0,3,6,0,0,0,1,37.57142857,42.66666667,33.75,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46578-4446-6,23.1.1.3,46578,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,13835,3,4,120,127,120,0,40,69.2820323,95,0,31.75,44.78373961,17853.27069,505.963137,2305.833333,5002.5622,12517,240,819,409.5,103.9446968,483,336,13595,4531.666667,6921.454351,12517,252,0,0,0,0,104,136,216.8413444,289.1217926,0,120,30.875,49.02313594,2403.267857,1,2,0,3,6,0,0,0,1,35.28571429,40,31.75,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46574-4446-6,23.1.1.3,46574,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,233,3,0,0,0,0,0,0,0,0,0,0,0,0,12875.53648,116.5,159.0990258,229,4,233,116.5,159.0990258,229,4,0,0,0,0,0,0,0,0,0,96,0,12875.53648,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46578-4446-6,23.1.1.3,46578,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,719,2,0,0,0,0,0,0,0,0,0,0,0,0,2781.641168,719,0,719,719,719,719,0,719,719,0,0,0,0,0,0,0,0,0,64,0,2781.641168,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46576-4446-6,23.1.1.3,46576,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,3061,2,0,0,0,0,0,0,0,0,0,0,0,0,653.381248,3061,0,3061,3061,3061,3061,0,3061,3061,0,0,0,0,0,0,0,0,0,64,0,653.381248,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46580-4446-6,23.1.1.3,46580,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,39809,3,4,123,819,123,0,41,71.01408311,802,0,204.75,398.2473059,23662.99078,175.8396343,6634.833333,14992.35678,37228,2,820,410,243.2447327,582,238,39807,13269,20759.10983,37228,645,0,0,0,0,104,136,75.35984325,100.479791,0,802,117.75,279.71963,78243.07143,1,2,0,3,6,0,0,0,1,134.5714286,41,204.75,0,0,0,0,0,0,0,17,0,117,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46582-4446-6,23.1.1.3,46582,23.1.0.3,4446,6,03/04/2023 03:49:33 PM,37882,3,4,120,127,120,0,40,69.2820323,95,0,31.75,44.78373961,6520.247083,184.7843303,6313.666667,15221.25816,37383,3,491,245.5,2.121320344,247,244,37879,12626.33333,21441.29064,37383,4,0,0,0,0,104,136,79.19328441,105.5910459,0,120,30.875,49.02313594,2403.267857,1,2,0,3,6,0,0,0,1,35.28571429,40,31.75,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
